"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"29",-0.00114329164908169,-0.00279379844186512,-0.00285359600896881,-0.00310323460979341,0.120254085262405,0.000660826500606979,-0.000195951703047145,0.011810378849617,-7.48882760122493e-05,-0.000128727842398505,-0.000168306541229837,-0.000264834921445252,0.0106278840804224,0.00177329236212842,0.000868499584049769,0.00506870269917833,-0.001717493985459,-0.0047887939179048,-0.00445062222705447,-0.00396641355947249,0.137720925590639,-0.00570199358965455,-0.00348365137584692,-0.0205314697390241,0.000296374296545953,0.00801782771323268,0.00715696122444762,0.00656595030136582,1,0.00498842116376901,0.00278896313803734,-0.00181674583620047,-0.000634558549829979,-0.00130143817842836,-0.00153216467811656,-0.00216479800852868,0.0796803208442317,0.00649140857331922,0.00281001196128829,0.0210553060372393,-0.00309069761817551,-0.00894667585758663,-0.00873764847386488,-0.00864873965698093,0.312317429175092,-0.00585840950086927,-0.00442355690806611,-0.0146426983588759,-0.000927087995720561,0.00564079210744659,0.00554906537760602,0.00592949891389286,-0.522480294833124,-0.0016932505270038,-0.000144177189492103,-0.0138878165505695,-0.000797087574990492,-0.00176240699502926,-0.00200853749416724,-0.00269009107136406,0.0859474636311455,0.00450032024207491,0.00160447946264898,0.00479307793060914,-0.0003088885020335,0.0013513508830643,0.00181535115402565,0.00313967065217678,-0.177580904733701,-0.0130043321545071,-0.00570948673423406,-0.0299922911298787,-0.00120383288816999,0.0056587382389307,0.00518701679142984,0.00474960796975789,-0.542899975285201,0.00868296924817688,0.00592276244476443,0.0363817452243856
"30",-0.000765781835300909,-0.00197363251879899,-0.00201148133742362,-0.00218723659966604,-0.00217438638802675,0.12206484495515,-0.000199147495127748,0.0118395358600553,-4.24695616652737e-05,-8.15998009440193e-05,-0.000104913992127659,-0.000163881992701128,-0.000161804859241704,0.0125121839791192,0.000869489768924737,0.00507506737469742,-0.00142039173199426,-0.00368007292860249,-0.00342662684514048,-0.00305479516182454,-0.00302548295992401,0.128655098656573,-0.00344395162363344,-0.0203214892356378,0.000259574915273046,0.00593064928537971,0.00529479007001873,0.0048560723213778,0.00498842119076124,1,0.00278165856603791,-0.00182541011285288,-0.000389489404114217,-0.000877154150966235,-0.00103295301807877,-0.00147157065965491,-0.00145865516229671,0.087519650376612,0.00281744232462921,0.021117286675437,-0.00232516336993964,-0.0066269940600997,-0.00648162638947853,-0.00642821720399515,-0.00634928142714194,0.303680156396808,-0.00442631607142204,-0.0147474429041471,-0.000550709395531908,0.00429126280481253,0.00422231423203113,0.00449842155374519,0.00439853505888721,-0.521585577191004,-0.000156481360146697,-0.0138615767186631,-0.000551855331082462,-0.00126049167777157,-0.00145695152535702,-0.00198997438125817,-0.00193005047813278,0.090038315556974,0.00157570334942942,0.00466402273706182,-0.000153136114546504,0.0010649781409061,0.00140788457498251,0.00238748646781047,0.00230822538584773,-0.191376944301421,-0.00570177654913217,-0.0299351784411381,-0.000973775120942631,0.00403573223470603,0.00369679831920782,0.00338297959320431,0.00327940983068058,-0.528475160574534,0.0059290080719361,0.036327445237118
"31",-0.000538927176927037,-0.00121702718720563,-0.00124740872219888,-0.00135699440284875,-0.00134663631792619,-0.00138395841511644,0.123535968889789,0.0120382781169469,-1.70728785867189e-05,-3.86959185120703e-05,-4.87130059200023e-05,-7.52989159623229e-05,-7.52806751878908e-05,-8.51764119642259e-05,0.0135313031271283,0.00513076167143394,-0.000686623639885936,-0.00193677075664071,-0.00179888613143236,-0.00160263523052461,-0.00158715445304544,-0.00148625225903685,0.1239053299367,-0.0208119205590792,0.000152036508670744,0.00331264772328119,0.002959017176931,0.00271496804424706,0.0027889631312027,0.00278165857770156,1,-0.00185179782356927,-0.000215273509506254,-0.000488342119909061,-0.000586809249329555,-0.000856222279628648,-0.00084469217834424,-0.00094077929640034,0.0918191063582497,0.0214389239777511,-0.00134083075453433,-0.00374316447605667,-0.00365659727424261,-0.00361388709704902,-0.00357192045325806,-0.00351021531067338,0.299685279564424,-0.0149529934906341,-0.000419990724844578,0.00225026820938824,0.002218046199537,0.00237879138512112,0.00231899444926386,0.00235145411676882,-0.52210847922136,-0.0141148016759848,-0.000247349736658181,-0.000640377745302131,-0.000739673764220207,-0.00101700212859424,-0.000988448922408469,-0.00106598958868201,0.0920173235539198,0.00486055210893229,-5.08923162486138e-05,0.000627915634550368,0.000818792410093169,0.00136637596218859,0.00132287231912508,0.00150568224372498,-0.19855925309173,-0.0304998248508769,-0.00043503502789998,0.00238338665258036,0.00218871784217429,0.00200414272024288,0.00194913632171951,0.00181592616915175,-0.520895955639576,0.0369936093999721
"32",0.00286473770980116,0.00331763181118294,0.00355191176184285,0.00388858292506287,0.00380725538307294,0.00388842893624361,0.00386393551896247,0.149120155899802,0.000167036205398904,0.000183823677289258,0.000266582752471057,0.00044456175753626,0.000418054083394942,0.000471435727091019,0.000430631262028019,0.0200957790207515,-0.00320591586236218,-0.0026885557176489,-0.00266121156877921,-0.00242437236135918,-0.00241036810114745,-0.00226245804316457,-0.00229608734323007,0.0996943832923467,-0.000243267449620826,-0.00206711045925311,-0.00188931907051268,-0.00178258532758961,-0.00181674583502463,-0.00182541015008412,-0.00185179781158535,1,0.0014993547876662,0.0016854567147642,0.0021321332909348,0.00306151690223876,0.00292125417518106,0.00319650931525245,0.00300864218550475,0.126412643835405,0.000653108550206036,0.00197677542717974,0.0017429257481033,0.0013735377271358,0.00142457833896806,0.0012530730854477,0.00132028473533162,0.289150595157964,0.00283167211963477,0.00186932198837445,0.00174837904052833,0.00148627898274263,0.00161988330790789,0.00159606584814271,0.00167118668219173,-0.550213031645834,0.00020127577055067,0.000398208932206704,0.000117987386222118,-0.000419573033059343,-0.000296649234041801,-0.000454189039056568,-0.00031374936440964,0.0967995400996097,0.00075147470080845,0.000375111118999103,0.000229810715939566,-0.000123436602294405,-7.38272080463005e-05,-0.000185264353935749,-0.000101099373998763,-0.239877132724477,-0.00330819658758298,-0.00572507344391462,-0.00542268625289253,-0.0050391120386864,-0.00508705758505192,-0.00495025312086096,-0.0050091879678169,-0.480972268496274
"33",-0.0985770806294896,0.00235533752943618,0.000490858145351951,0.000430877531346561,0.000927184981429928,0.000982146157441949,0.000922431063033552,0.00132581321094328,-0.0906992056389318,0.000916829317283622,-0.0123603245181921,-0.0248265159021394,-0.0113378634840509,-0.0106874916466992,-0.00467699080621849,-0.0247868747074625,0.081861336529547,-0.0055195923759409,-0.00430827849232184,-0.00615881554506533,-0.00432004218022142,-0.00452264842897326,-0.00328633087362549,-0.0138787131357259,0.00163027763604157,0.00184438683605764,-0.00139907719830344,-0.00159277042464884,-0.000634558548334044,-0.000389489280285327,-0.000215273594930361,0.00149935460494667,1,0.00475223126837047,-0.00655623277339039,-0.0123408996486718,-0.00337994890780778,-0.00296398450585401,-0.000257425040013641,-0.0191416987683749,-0.0488512896550727,-0.00232479281716044,0.00153323460125089,0.00297209409621572,0.000416686651695013,0.000223466112317869,-0.000454315956926668,0.0033900744011909,-0.104699424142309,0.00513387224162514,0.00335398839166809,0.00392364571400688,0.00197661787545879,0.00190193298438576,0.00125642477129782,0.00678193953000317,-0.476987281105887,0.00374041680940354,0.00949229885181121,0.0174244230344412,0.00978918113370765,0.0101609108472538,0.00605567036896981,0.0359454028970986,-0.436265335732013,0.00485657971391543,0.0110394999243235,0.0126066159779918,0.00538189015647798,0.00419595134653666,0.0024406302671261,0.000884513427948024,0.0781104066745703,-0.0035025418791618,-0.0073802228277097,-0.008916539201018,-0.00514326915476749,-0.00476415591921316,-0.00341573616561872,-0.00975114176658513
"34",0.00111491976381254,-0.112627396560601,0.000395800796624102,6.71465881013223e-05,0.000871753052293893,0.000919280985607265,0.000946812510561368,0.000143321808729958,0.00188177061047429,-0.0926518895577756,-0.0125338184314633,-0.0252258396432185,-0.0115407035429814,-0.0108923196964825,-0.00477385194227268,-0.0253307492543316,-0.00449712150744335,0.0686840527222048,-0.00364583174632876,-0.00522886903618376,-0.00382349701185666,-0.00401041793821308,-0.00297463348838813,-0.0120081282087342,0.00273938246507006,0.0510464582542074,-0.00322545108211137,-0.00326008146521381,-0.00130143816466307,-0.000877154164965238,-0.000488342116802147,0.00168545669536059,0.00475223116000756,1,-0.00724201878439566,-0.0138748963558429,-0.0040671903393097,-0.00363346507195152,-0.000542449685076478,-0.0212906293774755,-0.00332662387318139,-0.0904291814851875,0.00217458979189804,0.00364918693626393,0.000979179070593506,0.000816937485174498,-1.52391008860981e-05,0.00491021652231373,0.00377675279172135,-0.0854459832087458,0.00369306177768495,0.00480636147301245,0.00219808810794869,0.00208101779123687,0.00128008150860421,0.00814585947229225,0.00255486266569484,-0.486767315475292,0.00900224853884633,0.0163503685698665,0.0093527775794106,0.00978698507196351,0.00593065251231048,0.0356121595412058,0.00320873027769177,-0.432469218843089,0.0125165742597344,0.0155846435587998,0.00674051423655494,0.00547084077400197,0.0030019583098955,0.00381029586435905,-0.000365221832842134,0.143869949647146,-0.00829927418373629,-0.0100733802552272,-0.00593308019252709,-0.00564158426489719,-0.00401176597687225,-0.0133257898956235
"35",-0.0124161400298234,-0.0140945278362284,-0.13226066801214,-0.000763286773568544,0.00081380739717738,0.000887222370011958,0.00108206558863577,-0.00173593575348524,-0.000736458950456122,-0.000798990387325198,-0.108322741730574,-0.0267201913139143,-0.0122015018665754,-0.0115065545962146,-0.00502270706335325,-0.0267319034107295,0.0103485623734706,0.00841637921246806,0.0785434812911213,-0.00674132279811906,-0.00485957536351012,-0.00511844024556959,-0.00374619447083486,-0.0158031896842197,0.000983715694648269,0.00759622489699701,0.0576441199814861,-0.00378534122811347,-0.00153216458577017,-0.00103295296375336,-0.000586809193605509,0.00213213363651264,-0.00655623285476419,-0.00724201877179852,1,-0.017559838336556,-0.00554262917558381,-0.00500582826964118,-0.00101584423377451,-0.0255371495810974,-0.00618140460127203,-0.0115013393438893,-0.099129174889357,0.00541294947743743,0.00183626622686394,0.00171566301512433,0.000476650201934898,0.00915858868559576,-0.0123505353196896,-0.00930434111390707,-0.0924425737450015,0.00657599155512621,0.0029670133167774,0.00271337883462044,0.00164906421726972,0.00904256675207425,-0.00174171505512972,-0.00245784232328504,-0.49158191193277,0.019455380226832,0.0108932852222283,0.0112749628362954,0.00669206940580366,0.0395324881027987,-0.00333379582302522,-0.00197151476745338,-0.432052125711061,0.0174836925901562,0.00763651059836998,0.00627901881158421,0.00343720653969873,0.00532811531312403,0.0109514484402246,0.0194470315842654,0.16352007749431,-0.0124465536184044,-0.00726800259134358,-0.00687915484171278,-0.00486038559042545,-0.0158123854573963
"36",-0.0256193023531661,-0.0293899668556734,-0.0313756181450367,-0.176137621006511,0.000636094283429327,0.000760115896294896,0.00133446675123025,-0.0060824672561575,-0.00126187137221726,-0.00139489211494878,-0.00198284868363592,-0.144323050446028,-0.0131586861448324,-0.012394082250081,-0.00537067496191928,-0.0287588818085709,0.0235359789336593,0.0191092700350741,0.0189392615423199,0.0967968909535014,-0.00673974203227909,-0.00713819500036132,-0.00515858187739252,-0.0227619228773187,0.00169427643892758,0.0166673492530548,0.0151200816956088,0.0717179164699178,-0.00216479802820441,-0.00147157051077004,-0.000856222240258897,0.00306151757365823,-0.0123408996930698,-0.0138748964432298,-0.0175598383059186,1,-0.00869967544540568,-0.00795800010757724,-0.00208157779697392,-0.0342566269876776,-0.0106919599443137,-0.0223725661289984,-0.0204880725435601,-0.113610041614833,0.003779596192307,0.00376388122491393,0.00165316003569232,0.0184088204902057,-0.025889966957294,-0.0184501181037556,-0.0173887740222151,-0.106798675046464,0.00456810599848896,0.00401707111218254,0.00238242217208349,0.0109980786472178,-0.00167358558968424,-0.00330900755956576,-0.00110248859335621,-0.490562354150705,0.013618945030469,0.0138891869465567,0.00800936621112535,0.0461874203657662,-0.00572432088707463,-0.00260527431125649,-0.00132693986818995,-0.432251260447694,0.00965034835896953,0.00813696224923921,0.00439781899480864,0.0092599634790998,0.024156092420104,0.0433684710012463,0.0409025263169164,0.202113021359384,-0.0100762119623203,-0.00952030655655125,-0.00666385096122028,-0.0215774175130283
"37",-0.0112700360239013,-0.0129996753190469,-0.0138724379729364,-0.0151397220112112,-0.19413155795991,0.000774211171598353,0.00129274382015462,-0.00546930902565396,-0.000110197917175251,-0.000159235044127695,-0.000217159345729492,-0.000343610411460931,-0.159695371994432,-0.0122607836462309,-0.00532065453556684,-0.0284677659163326,0.00963499450424209,0.00751861321470895,0.00747955302435337,0.00677517356991275,0.105588970059109,-0.00671015022315364,-0.0048656610730265,-0.0212765340886937,0.000712724596033972,0.00763043005756528,0.00691186502249975,0.00646635733711574,0.0796803207862633,-0.00145865496375883,-0.000844692097106806,0.00292125418275027,-0.00337994892910278,-0.00406719040887987,-0.00554262971723714,-0.00869967444194828,1,-0.00752189126890071,-0.00193009218366021,-0.0329932892088003,-0.00538227715474584,-0.0108598398889385,-0.0100561103922523,-0.00874806151004167,-0.122471771009627,0.00347903245511818,0.00150267072943517,0.0169702035506306,-0.0114295302670217,-0.00786403995093323,-0.00741108049651844,-0.00643596494465441,-0.116123031885636,0.00380922094357615,0.00225527121744458,0.010831799197593,0.00156595511162881,0.000809078847087921,0.00168113956064671,0.00325865966318848,-0.486904425925662,0.0133721976298004,0.00775739127294469,0.0449569610978545,-0.000354457059885443,0.00110964659585786,0.00159422512329865,0.00294439378294822,-0.432551910383131,0.00797649552280039,0.00430189889690812,0.00895209984748811,0.00991334446364787,0.0185171325424185,0.0174527018989411,0.0161164858532353,0.222117306605487,-0.00916749480521368,-0.00642260397178309,-0.0210293584797026
"38",-0.0104729736589826,-0.0121590250584358,-0.0129742596844739,-0.0141659682158345,-0.0138848391071747,-0.213632816844086,0.00136557308035743,-0.00677948015300344,-6.40039971581926e-05,-0.000111185593116912,-0.000150225355339192,-0.000240120490502465,-0.000235342024568878,-0.176541372333675,-0.00542522041469248,-0.0290788728724572,0.00902680284861912,0.00692018547126786,0.00689726960299561,0.00625807209481675,0.00622573878999681,0.111205537259218,-0.00523903983359827,-0.0230939642121555,0.000684462869940359,0.00748691085785077,0.00678280953606591,0.00634497812783024,0.006491408550612,0.0875196504880377,-0.000940779295652616,0.00319650952573054,-0.00296398481183374,-0.00363346515682606,-0.00500582830276803,-0.00795800037474475,-0.00752189185898512,1,-0.00225039029692873,-0.0356055195117083,-0.00493235395053607,-0.0102734344393519,-0.00951406539227088,-0.00829162699898001,-0.00841762159511345,-0.12800228585738,0.00186577637785516,0.0196843145929467,-0.0105966568779,-0.00695329685433963,-0.00653863273661949,-0.00561660207151272,-0.00608968952213218,-0.122584696969864,0.00246320318185137,0.0114834962002539,0.00168460609649264,0.000936365793046233,0.0017377957773933,0.00317342532340542,0.00279054772908902,-0.480009230235843,0.00811759328662616,0.0468041541916592,-0.000136607236612008,0.00130517280670269,0.00176258152944468,0.00306234759299005,0.00295240755350504,-0.433271880034173,0.00461397792185609,0.0102756844035452,0.00930991629414221,0.0176718803957995,0.0166591994839218,0.0153964136513393,0.0155329656284568,0.238344592580041,-0.0069739785713333,-0.0229169001898312
"39",-0.00420440476449376,-0.00494090419418295,-0.0052607516217978,-0.00573960055618926,-0.00562891792129099,-0.0057513695327459,-0.222798183557272,-0.00575904028435041,0.000176782988459001,0.000161375043995794,0.000239555781508292,0.000399471172828522,0.000366853827699083,0.000415676976584024,-0.184517831304063,-0.0290810705960529,0.00293004267663241,0.00193369301847267,0.00195524390749574,0.00177315583114363,0.00176550717225578,0.00164730622494687,0.113746932960071,-0.0215775982808997,0.000252436834698258,0.00326955257048911,0.0029474896616373,0.00274223421203374,0.00281001199659532,0.00281744230514183,0.0918191062375837,0.00300864219066482,-0.00025742519396121,-0.000542449714249796,-0.00101584433466018,-0.00208157771570923,-0.00193009219542563,-0.00225039018522678,1,-0.0339581249755713,-0.002635532525924,-0.00508159598862299,-0.00479571636641475,-0.00433577315136923,-0.00436625782253905,-0.00412226843590972,-0.131075112908685,0.0175808852223574,-0.00428205451784735,-0.00256438138748068,-0.00240884762702466,-0.00203785444394039,-0.00222841958993736,-0.00220026503803945,-0.125821223571134,0.01120403489302,0.0016414269862741,0.00130442347362111,0.00155527391622662,0.00195590132467035,0.00182212460901243,0.0018950798137902,-0.475689869151997,0.0458521576069319,0.000927089345191123,0.00157827157280727,0.00174140315962754,0.00229287301785591,0.00227462023429963,0.00248990079739995,-0.434474916794326,0.00948259190762553,0.0030617751015579,0.00653383090300977,0.00613831109091652,0.00565654095714622,0.00569383245115043,0.00550150971365816,0.246529948674917,-0.0218782801883322
"40",-0.0229512373147431,-0.0280601965267966,-0.0299530022248969,-0.0328055068808981,-0.03215139183642,-0.0328468307441058,-0.0326553060198154,-0.295755058147395,-0.00288678577762549,-0.00311055821677065,-0.00449727035959288,-0.00745237462953416,-0.00698419042018533,-0.00787329388718731,-0.00718002700233128,-0.24477142748221,0.0271819993750934,0.0203889302995491,0.0203951752559783,0.018687097519268,0.0185924268166061,0.0174757433770153,0.0177355105289035,0.102679723112117,0.00245829491208459,0.0241634370198189,0.0219918191703271,0.0206345595509162,0.0210553059774132,0.0211172865483982,0.0214389240702652,0.126412643746019,-0.019141696710538,-0.0212906292789393,-0.0255371504157726,-0.0342566305231064,-0.0329932898589641,-0.0356055215276775,-0.0339581242363492,1,-0.00381628627975392,-0.0191463533370876,-0.0169692333697832,-0.0138450386759753,-0.0142464647613314,-0.0127748918726836,-0.0133474502629557,-0.112357223471975,-0.0221146856745761,-0.00813245430004169,-0.00726164645399989,-0.00479811971584399,-0.00597995691337533,-0.00567989108444197,-0.0063309913160185,-0.126536617855898,-0.00984676513450649,-0.0123209036698939,-0.0100028351905048,-0.0055292072021309,-0.00650646933755152,-0.00502167432461802,-0.0061767197927099,-0.441448296275675,-0.0134670018267189,-0.00900419550690849,-0.00714586917210891,-0.00297205467308972,-0.00368340754206617,-0.00249337836209721,-0.00351176825023922,-0.457914095720633,0.0285809316782839,0.0549191243530179,0.0519409974740914,0.0482893279797597,0.048600889372598,0.047167232438071,0.0476897929825786,0.273256170274595
"41",-0.422379186955461,-0.00457657144181082,-0.00361610093929233,-0.0049756293458506,-0.0013889644301619,-0.00133645622622482,-0.000422388594271525,-0.0111547515507527,0.013177616098597,-0.000475065350577717,0.0038601526736954,0.00964414272333569,0.0052122324222201,0.00543823136872164,0.00254753445584946,0.0152256730198386,-0.368782538457639,-0.00751746182984369,0.00215931529759188,0.0043004928437788,0.00290239708370796,0.00312066267785374,0.00226783688557068,0.0127904868683202,-0.0386497654783042,0.0237455772159671,-0.00476048351098888,-0.00740433889336017,-0.00309069762295588,-0.00232516336679239,-0.00134083075981606,0.000653108582056212,-0.0488512896161933,-0.00332662387830519,-0.00618140455922185,-0.0106919598964274,-0.00538227717696018,-0.00493235393515443,-0.00263553254006585,-0.00381628626908126,1,-0.0143179324606221,0.00227790991948527,0.00604528301580614,0.00481115171108036,0.00516827214639741,0.00384595894210566,0.0140122936961083,-0.503246270370626,0.0214371618792614,0.00777141739264617,0.00708744852711914,0.00161657946544266,0.000930821554876866,-6.31832503045383e-05,0.00304310828369227,-0.0122219942258987,-0.00424592093135464,-0.0039884521666502,-0.00771215119783036,-0.00492747032847821,-0.0055393976077148,-0.00346018168245787,-0.0235487947510347,0.0517204311172404,0.0035514651609986,0.00481478138152979,0.0109506020602355,0.00459239938088595,0.00464891913199265,0.00165885595765482,0.0171973190358811,-0.395358867352362,0.0240066309458135,-0.000244952721031688,-0.00493855487487761,-0.00299048024478506,-0.00334758773273266,-0.00200390151486211,-0.0150201974121921
"42",-0.00342331785323415,-0.574782300453728,-0.00464051614842776,-0.00819325842567242,-0.00203293340062413,-0.00205297694398796,-0.000395428205852228,-0.0214300383099726,-0.000787995216016974,0.0127301382337684,0.00369953107793282,0.00917976321121211,0.00493028779384268,0.00512788025095026,0.00236270421878029,0.0142886460249627,-0.0100192337135191,-0.600434439625033,0.00871439252872181,0.0138197229284895,0.00824434489553852,0.00867660414650037,0.00577019654650369,0.0330629155321979,0.0243534677458475,0.353499226427163,-0.0203610444347779,-0.0220303776478819,-0.00894667586558096,-0.00662699405398892,-0.00374316448669765,0.00197677539844542,-0.00232479278233805,-0.0904291814871344,-0.0115013392558882,-0.0223725659749134,-0.0108598398551435,-0.0102734343817958,-0.00508159600678649,-0.0191463534590754,-0.014317932461915,1,0.00729806230108361,0.0113477346079539,0.00963130236882281,0.0102757431219971,0.00776808256868653,0.0258596791811379,0.0214360713238699,-0.329182440126161,0.0106574944730254,0.0142425893905289,0.00315366454635706,0.00210610889005508,-0.000146242940586027,0.0141599849847707,-0.00399298193276878,-0.0645399078546471,-0.00996064210627464,-0.020208779493845,-0.0105012747520774,-0.0106509777274044,-0.0056297741090643,-0.033032349009067,0.00317430077105669,0.147982465124501,0.0167806572918042,0.0359225424883433,0.015914930860985,0.0153611819197906,0.006258464966927,0.043117233186318,0.022849727292296,-0.173847290867862,-0.00656609204680152,-0.0135716062207494,-0.0090392952241228,-0.0102528914811119,-0.00665159981955801,-0.0452352917352125
"43",0.0076856107751948,0.0093119744418517,-0.583525027835463,-0.00770092882624744,-0.00197749710027117,-0.00200754485243395,-0.000451542460711869,-0.020224461875699,-9.23212384753164e-05,-4.9326348448985e-05,0.016697597830606,0.00945279718102983,0.00505387957658313,0.00524676961064236,0.00240630455354286,0.0145872937460064,-0.00804401455663351,-0.00585171644786746,-0.604335556860479,0.0143459933165076,0.0086323858422903,0.00909920359412738,0.00607078887288062,0.0345559450857044,0.0019105171700857,-0.0042921443007257,0.345092549141682,-0.0215191831273791,-0.00873764848718912,-0.00648162638838313,-0.00365659729097757,0.00174292567662123,0.00153323463638889,0.0021745897829652,-0.0991291747903208,-0.0204880723405134,-0.0100561104651572,-0.00951406536033905,-0.00479571639184527,-0.0169692334689802,0.00227790992457497,0.0072980623076839,1,0.0103581128845355,0.00910052850043183,0.00971614601132788,0.00743139600185131,0.023429031011689,0.0106551939800073,0.0069822744580224,-0.306916660231921,0.0132916051111412,0.00275884311723577,0.00178445440906975,-0.000320069560616772,0.0136343533141964,-0.00232889933834063,-0.0015685129859271,-0.0755409501030769,-0.021315904543038,-0.0110437438354322,-0.0111696845478302,-0.0058876826245501,-0.0343307824068071,0.000141818721158263,-0.0012912982783557,0.167401257144207,0.0347876563641051,0.0153648639105732,0.0148406240557561,0.00599811683982329,0.0419142590340124,-0.00480912334003448,-0.0121802721115536,-0.178969466172762,-0.0123116367871139,-0.00832017505128305,-0.00956745750101927,-0.00618416298066419,-0.0436095228165448
"44",0.0144656805300708,0.0162057074925227,0.017330508129013,-0.586063651940112,-0.00186511455109846,-0.00192131059246819,-0.000540264927287054,-0.0182572380420542,-0.000155362005256057,-0.000115755710649637,-0.000179567687380873,0.0268686020829362,0.00502811677555228,0.00520985850463428,0.00236615290405444,0.0144607706952068,-0.0132811012747745,-0.0114943510308204,-0.0113232080465528,-0.596800857786321,0.00962264646741008,0.0101617973411748,0.00679277491564147,0.0383236471436179,-0.000251656082086861,-0.0066973840677772,-0.00607659786017048,0.322865171838278,-0.00864873967877183,-0.00642821720166225,-0.0036138871311471,0.00137353760877387,0.00297209415245829,0.00364918692804651,0.00541294956458271,-0.113610041117109,-0.00874806128466466,-0.00829162679936575,-0.00433577318673178,-0.0138450391623571,0.00604528301250748,0.0113477346275897,0.0103581129112424,1,0.00826990681473447,0.00883492429371707,0.00693544671167693,0.0191592815011277,0.0154480798717912,0.0130389665488717,0.0124462925554142,-0.273997767344487,0.00206687404789109,0.00123063909035729,-0.000650348334730423,0.0133359823886396,-0.00385839002935573,-0.00318322451473757,-0.00440918645057001,-0.101425833050728,-0.0122409705239989,-0.0122704587564029,-0.00638232188158687,-0.0365061334403517,-0.000808384683137178,-0.0022012223386701,-0.00256645518179397,0.20529681100962,0.0149768112644803,0.0144574465965085,0.00577814997398829,0.040850499251057,-0.0126615778150349,-0.0215759445100648,-0.0203476659238951,-0.201125915834913,-0.00730026300479203,-0.00865375396992314,-0.00556661327847497,-0.042154461709775
"45",0.00757495617515265,0.00902452735243695,0.00960010997656532,0.0104744306045452,-0.582988879962995,-0.00191195072436477,-0.000516482371053768,-0.0183779658255088,-0.000328701616952398,-0.000297316409814224,-0.000441853137470692,-0.000735960838474414,0.0323704075374294,0.00513443241784192,0.00233779020185802,0.0142842582732392,-0.00521240110032315,-0.00319308316984011,-0.00325432669159928,-0.00295652781872159,-0.589080378726561,0.00981415744035495,0.00655953282669857,0.0370833493447597,-0.000385400267256735,-0.00637362468321652,-0.00573863682608215,-0.00533424410474085,0.312317429158001,-0.00634928140300066,-0.00357192046957385,0.0014245783714154,0.000416686714692103,0.000979179087669993,0.00183626637488223,0.00377959607894424,-0.122471771099751,-0.00841762165556473,-0.0043662577793936,-0.0142464648005106,0.00481115168234734,0.00963130236083195,0.00910052847554401,0.00826990679431959,1,0.00888373439563606,0.00693544855337599,0.0197031901696096,0.00780021334357232,0.00422198055837076,0.00395712822050839,0.00327003669148516,-0.259683883729208,0.00132037153622474,-0.000578425403420287,0.0132093979327568,-0.00299914502084436,-0.00232107125766062,-0.00275743859194049,-0.00343227221722968,-0.111686341562113,-0.0118793530259927,-0.00619556389570357,-0.0355905109987733,-0.00169730580148319,-0.00299373563257257,-0.00330595139410181,-0.0043694159187317,0.222342143349916,0.0143317159701463,0.00574014284995036,0.0404897997160709,-0.00535710628482159,-0.0121101382485072,-0.0113655126420897,-0.0104753835060728,-0.215732953768471,-0.00871047006212051,-0.00560764277167795,-0.0418503423415751
"46",0.00805761728271889,0.0095913795593461,0.0102054622758083,0.0111379291044975,0.0109245521393705,-0.577520852365709,-0.000546911366354805,-0.0173242177938066,-0.000397372819398164,-0.000365471684391096,-0.00054010272638035,-0.000895522540570184,-0.000822447914740905,0.0379535684382152,0.00228533967181186,0.0140340001682758,-0.0054910160905818,-0.00335541516228863,-0.0034223699968641,-0.00311301932550152,-0.00310108195684751,-0.578990961490949,0.00677729983220387,0.038201623841967,-0.000478689902183816,-0.0068276633383038,-0.00615170960033065,-0.00571893923062377,-0.00585840953579218,0.303680156403411,-0.00351021530328492,0.00125307302965376,0.000223466327751545,0.000816937468049147,0.00171566310863936,0.00376388137360064,0.00347903267522625,-0.128002285739568,-0.00412226847332508,-0.0127748920276032,0.00516827215465298,0.010275743129567,0.00971614600243306,0.00883492429445444,0.00888373443741046,1,0.0066429395727871,0.0176688953810521,0.00821528687245635,0.00442545457461152,0.0041397383343395,0.00340805389233192,0.00378066328895123,-0.248183786056939,-0.000708721176360148,0.012928139250468,-0.00344247390998672,-0.00272647425211575,-0.0031802945571608,-0.00387346522996517,-0.00362408834772671,-0.125019605612556,-0.00631783419793782,-0.0360376005881633,-0.00205926897264556,-0.00343262444465625,-0.00375900964840032,-0.00489018976066417,-0.00485995014247925,0.237932172771023,0.00557916961881791,0.0395472229727524,-0.00574391280793582,-0.0129020010528839,-0.0121151305815939,-0.0111703177904379,-0.0112282857028819,-0.231228449413616,-0.00528285125690226,-0.040734424368682
