"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"29",-0.00121069716585658,-0.00269390156423512,-0.00285688489956027,-0.00323872785839706,0.120287562752224,0.000666037846377027,-0.000203730937030893,0.0117941430077863,-7.62452685812488e-05,-0.000126283418815831,-0.000167531196596785,-0.000256774239753762,0.010609486942531,0.00177332116552551,0.000867368445486472,0.00507034024747396,-0.00152298302169255,-0.00470134073399115,-0.00444772839759823,-0.0038982362421124,0.137741080392313,-0.00571870685976289,-0.00347237912956771,-0.0206163038162395,0.000287162569162467,0.00771033311693746,0.00714703165859425,0.00647179788620777,1,0.00499287588863369,0.00280674970190846,-0.00182531119994368,-0.000658360799303273,-0.00126582337698691,-0.0015286188010732,-0.00218924460891204,0.0796248378053309,0.00649527059002014,0.00280396953379982,0.0210442870035563,-0.00299406586772528,-0.00871685334665623,-0.00873191003168716,-0.00874171893646515,0.312395871726806,-0.00586959963782578,-0.00442421384483974,-0.0146147904527904,-0.00100942650289812,0.00541498236840843,0.00551939392475118,0.00625133981075569,-0.522544255663816,-0.00169400204762156,-0.000127683930206572,-0.0138962861347544,-0.00076029951922248,-0.00172966244426379,-0.00199526467456826,-0.00262657698104721,0.0859053548104763,0.00451585179014421,0.00161325966987526,0.00482415184680418,-0.000316981639025926,0.00128760725994991,0.00180246842337377,0.00309835487301959,-0.177451655136739,-0.0130213143798746,-0.00570866562104314,-0.0300115570117792,-0.00103584009655215,0.00533697301869214,0.00516888637794006,0.00469567818982468,-0.542972396770176,0.00869619461144159,0.00589255265111606,0.0364210055754992
"30",-0.000764125594785196,-0.00196794301082124,-0.00201226928665092,-0.00219556590932765,-0.00217798930662216,0.122064531071985,-0.000203214485617923,0.0118391604836611,-4.24445072552517e-05,-8.15874790591824e-05,-0.000104896555663541,-0.000165248901325296,-0.000155995288494096,0.0125130175508431,0.000869426627515417,0.00507681216890267,-0.00142300562665052,-0.0036767529847468,-0.00342515204707753,-0.00304826487864454,-0.00302992918785429,0.128656926429982,-0.00343994513083896,-0.020337421283144,0.000258467520186689,0.0059163292147342,0.00529222117558688,0.00484778306187738,0.00499287587969298,1,0.00278721896585185,-0.00182952341213318,-0.000389017103403932,-0.000874986674916961,-0.00103254040825919,-0.00147488338221338,-0.00144197469227206,0.0875197542054427,0.00281462269325981,0.0211188464682981,-0.00232656165783326,-0.00661645231844655,-0.00648110100420328,-0.00643433084835556,-0.00635804805210773,0.303675559189006,-0.00442441985520207,-0.0147469797557571,-0.000550252867098696,0.0042818478360709,0.00421741732976891,0.0045337631473742,0.00440331099150903,-0.521584499599758,-0.000153710723196686,-0.013864549625056,-0.000552484363236801,-0.00125968863658124,-0.00145641155715802,-0.00199005039765792,-0.00191200778197742,0.0900387297631805,0.00157710279360356,0.00466246729084111,-0.000153298755211367,0.00106156605571254,0.00140643793702708,0.00239015138442691,0.00226882985021596,-0.191377770778121,-0.00570057667631058,-0.0299358948749646,-0.000977910608104341,0.00401987791081542,0.00369470764323466,0.00337958438342596,0.00328519616079293,-0.528474766804645,0.00592167861518418,0.036334998296827
"31",0.000472519137218744,-0.0011653136653074,-0.00121366326608688,-0.00139030301982466,-0.00133564451985496,-0.00138030099825607,0.123537437808671,0.012089531073027,-1.3882802818001e-05,-4.02081097082317e-05,-5.05207886131358e-05,-7.3564689339467e-05,-7.47632032317712e-05,-8.61864887786133e-05,0.0135301817120264,0.0051275651495936,-0.00195761881860038,-0.00191108596870026,-0.00183939213547489,-0.00147950343253172,-0.00157066371584023,-0.0014583566708812,0.123922433744418,-0.0207010994770905,0.000106800277470392,0.00327988326709555,0.00306738889255743,0.00261403353945163,0.00280674969663992,0.00278721895359128,1,-0.0018565742985921,5.98190754088578e-05,-0.000482222973171608,-0.000550091752407971,-0.000790046851170729,-0.0008047193645669,-0.000910224040579181,0.0918325751328449,0.0215191788559901,-0.00124830687997822,-0.0036421198433134,-0.00372343699311278,-0.00364837514509444,-0.00359551992673725,-0.00353128946332872,0.299672841130083,-0.0150687214416801,0.000620572494895207,0.00227866337981844,0.00233824050558013,0.00225693544026697,0.00233238926526658,0.00234720949784708,-0.522116114555416,-0.0141128214500625,-0.000520631436474788,-0.000642873652827025,-0.000804170395350585,-0.00106643906156922,-0.0010239927543671,-0.00110137702814309,0.0920011729173221,0.00479325221198524,-4.91309582346335e-05,0.000612518143481331,0.000837301998448025,0.00133977759289204,0.00130949979772928,0.00150309090947857,-0.198563184743325,-0.0305154984116433,-0.00167559301023962,0.00236693783789464,0.00230662143054,0.00200191640624078,0.00198354111938961,0.00184064227673889,-0.520896873206176,0.0370153046466549
"32",0.00199248471214062,0.00326289462559411,0.00352222893589914,0.00393933226602527,0.0037956682760538,0.00388031993608096,0.0038665163402929,0.149082887878237,0.000164494406344463,0.000184978576686118,0.000268143176943319,0.000441674410781551,0.000419062686497414,0.000472200046221274,0.000431924880925111,0.020097723951819,-0.00212493211558616,-0.00272685495615118,-0.00262286577776082,-0.00254129797154096,-0.00242444091883047,-0.00228541450248851,-0.00231710208697499,0.0996428383819952,-0.000203188871405793,-0.00200237789342617,-0.00198577924254976,-0.00167902027997369,-0.00182531118781449,-0.00182952341368485,-0.0018565742829072,1,0.00126327082379438,0.0016764962960854,0.00209961130805311,0.00300622889129397,0.00289143972607719,0.00316788154108501,0.00300022340612851,0.126347271933425,0.000558202949349788,0.00185981926801994,0.00180253592047281,0.00141812280780266,0.00144158788662638,0.0012734836484485,0.0013283243631631,0.289284631021556,0.00193539281427984,0.00187372270048015,0.00164203799213278,0.00155954210718968,0.00160911761264075,0.00159689269497118,0.00167261145562261,-0.550209812142018,0.000434230882017891,0.000395961040524191,0.000173418882529267,-0.000388939789180151,-0.00026221329498944,-0.000425365783022354,-0.000301930991663143,0.0968553726000308,0.000751150534855548,0.000396506869086324,0.000214509669427973,-8.96737544460669e-05,-7.22588084565522e-05,-0.000179211649713649,-9.8597037908223e-05,-0.239860302638728,-0.00225098524352699,-0.0056791140363661,-0.00552386779209962,-0.00502780262510562,-0.00511473212779619,-0.00497190811410682,-0.00501290795084398,-0.480981573446106
"33",-0.0983582817736958,0.00243918634062855,0.000559882521836807,-0.0016814647176214,0.000869209714285894,0.0010718153452003,0.000771483595980651,0.0011662618556814,-0.0906966104882964,0.000915519449311053,-0.0123612297007274,-0.024716340300183,-0.0112335619050966,-0.010655172185551,-0.00468520685609166,-0.0246937086216016,0.0815895820803204,-0.00556890188561564,-0.00437560435874101,-0.00464729472256485,-0.00447748132320174,-0.00453626399025798,-0.00301131080073153,-0.0146067482133079,0.00162286548555545,0.00182560792925877,-0.00140335000475673,-0.00367199762789878,-0.000658360701664779,-0.000389017055863931,5.98191515092345e-05,0.00126327145167119,1,0.00477315413411566,-0.00652028229311517,-0.0126994788892725,-0.00316844083741585,-0.00293299455988797,-0.000393209382844581,-0.0192080301611271,-0.0488309703149753,-0.00231168502097093,0.00155986930316769,0.00180841318396266,0.000233061262188237,9.03209550646117e-05,-0.000388904738031316,0.00375735655184454,-0.104469696690855,0.00522058505458927,0.00342990780784529,0.00797058435720029,0.00218470021047515,0.00196208441124573,0.00149697065960862,0.00667180050221256,-0.477013444766145,0.0037220313159942,0.00946243865824889,0.0182778092102646,0.0100843927421547,0.0102152921338386,0.006126699738616,0.035988521793974,-0.436255435459176,0.00485057539958579,0.0110310281358882,0.0120252358390361,0.00480335962878434,0.004089609926922,0.00251032832057665,0.000851956302752875,0.0778490802138797,-0.00358368935766388,-0.00746089726476448,-0.0101495329890364,-0.00499588464759401,-0.0047324024696534,-0.003964571781255,-0.00931993063799024
"34",0.00119358300964949,-0.112625196807015,0.000397185583921725,5.89882728291477e-05,0.000856594099154281,0.000916131336667366,0.000944496805359896,0.000152130758743912,0.00188191866194326,-0.0926523237867215,-0.0125342241469477,-0.0252315423138394,-0.0115148109765269,-0.0108902780443968,-0.00477308423667366,-0.0253261342098509,-0.0045966707868779,0.0686837804005644,-0.00365044064117581,-0.00520929693348469,-0.00383899438406176,-0.0040030843429064,-0.0029625624988351,-0.0120070673209886,0.00273576961389077,0.0510540741408403,-0.00321393495619249,-0.00327571706496227,-0.00126582337435752,-0.000874986655162289,-0.000482222981845035,0.00167649624850548,0.00477315420171902,1,-0.00723994052228897,-0.0138866844398599,-0.00398814488553484,-0.00363307313035616,-0.000543612419220566,-0.0212785274410181,-0.00332182867767117,-0.0904296541242681,0.00216669901552623,0.00364610466709782,0.000936833646496148,0.000816787038139325,-1.7474730131515e-05,0.00489782507723849,0.00385652569962959,-0.0854358336696944,0.00370522391847488,0.00481820778641173,0.00222314090643702,0.00208368344502658,0.00128385927005126,0.00814038922532986,0.00253228539773688,-0.486769978912386,0.00899592577418281,0.0163382041626224,0.00943053259847634,0.00977992495932761,0.00592789191638445,0.0355970540454758,0.00320831935142088,-0.432469175939691,0.012517979803542,0.0156096954287151,0.00656286466654496,0.00547458961355123,0.00300346341868023,0.0038095140368513,-0.000464493559298862,0.143883707510616,-0.00828722100720424,-0.0100799729523287,-0.00590623327182196,-0.00564500039423034,-0.0040209536603575,-0.0133076696678721
"35",-0.0122814318490172,-0.014081454249993,-0.132246942532964,-0.00103836086615545,0.000804940254188385,0.000898991557702955,0.00106193314393493,-0.00175113846620091,-0.000735978737653124,-0.000799425687063898,-0.10832264889255,-0.0267061319797493,-0.0121857567872195,-0.0115023066669975,-0.00502383665013403,-0.0267197135544604,0.0101722454551543,0.00840962452403518,0.0785299797030119,-0.00653013194294901,-0.00488011869852532,-0.00511696498194657,-0.00370690767905972,-0.0158900110069358,0.000978147675953863,0.00760203941214909,0.0576542043943565,-0.0040634491232739,-0.00152861876057828,-0.00103254042812676,-0.000550091762035215,0.00209961119544446,-0.00652028224335915,-0.00723994057976281,1,-0.0176009801623255,-0.00550496028999825,-0.00499873440279528,-0.00103264009536046,-0.025537569384038,-0.00617602553566456,-0.0114972587356888,-0.0991329938127625,0.00525998279876542,0.00180421516506921,0.00169687608823854,0.000483752272284214,0.00919580517619122,-0.01221154248567,-0.00928101400921308,-0.0924178837903592,0.00709953384754179,0.00299916282576353,0.0027207697870087,0.00168036647624031,0.00902809372735875,-0.00177811292621601,-0.00246175177844498,-0.49158818046867,0.0195629722024,0.0109340469252238,0.0112777342541197,0.00669938372874199,0.0395300377024977,-0.0033332617275186,-0.00197158310963929,-0.432049454597166,0.0174068428514158,0.00754599755526308,0.00626551347264034,0.00344638789271767,0.00532316655376307,0.0107798861593578,0.0194478033164962,0.163526821583183,-0.0126078485994708,-0.0072410041964289,-0.00687317885601218,-0.00493119670566367,-0.0157524755669739
"36",-0.0269101339708804,-0.0294659422822031,-0.0313949979720269,-0.176754924049252,0.000606380527181589,0.000774142930509145,0.00130159138142924,-0.00619552379482502,-0.00126715680281985,-0.00139347941265753,-0.00198161081545898,-0.144310181728591,-0.0131249571534304,-0.0123845699986275,-0.00537165106717635,-0.0287313369845997,0.0252121084380346,0.0190349684289589,0.0189634478498386,0.0970528458438379,-0.00681213252411748,-0.00718176894742544,-0.0051095418586266,-0.0231276727898457,0.00176023290194601,0.016773687949493,0.0149903723412589,0.0711983200270894,-0.0021892447532417,-0.00147488353014537,-0.000790046819553557,0.00300622841148542,-0.0126994784986642,-0.0138866844310916,-0.0176009804890187,1,-0.00867378686430381,-0.00799550667681019,-0.0021322824258893,-0.0343880082957114,-0.0107591972771581,-0.0225744098195474,-0.0203925984563479,-0.113905435742655,0.0037585527746287,0.00375634184757583,0.0016943087334708,0.0186689611019922,-0.0272086042156022,-0.0184253145447059,-0.0174964101693742,-0.105752728439822,0.00461661285253515,0.00404064097039559,0.00245477665882485,0.0109688818300013,-0.00131623885077096,-0.00331794695768889,-0.00102898086550679,-0.490405331538344,0.0137735713459258,0.0139527891994061,0.00805076938040229,0.0462948240917516,-0.00573031957045791,-0.00257109019822524,-0.00134880304372312,-0.432411596198391,0.00945801586453685,0.00811643454299353,0.00441922765141864,0.00927479749618819,0.0257998739147634,0.0434323600582942,0.0407354739744631,0.201785213813418,-0.0100834536257359,-0.00954479076305747,-0.00685319206979501,-0.0214950731633135
"37",-0.0104400093272237,-0.0127457423460976,-0.0138533289851228,-0.01538501649809,-0.194088923940587,0.000782542015389262,0.00127438956056325,-0.00543574200449995,-0.000110435590516136,-0.000156459634838248,-0.000218095479876979,-0.000332005035769813,-0.159667084056226,-0.0122563109721522,-0.00532175494128738,-0.028455655551505,0.00880920007812945,0.00771670941286294,0.0074494733480783,0.00697052732636712,0.105595113448305,-0.00669554905141849,-0.00482461871819187,-0.021311372036474,0.00065125483483356,0.00697278272206824,0.00699897009422505,0.00626469809028989,0.0796248380252946,-0.00144197468920117,-0.000804719360884227,0.00289143977382632,-0.00316844030874599,-0.0039881448750446,-0.0055049601488301,-0.00867378685595331,1,-0.00748767665533442,-0.00193283779243628,-0.0329136102866825,-0.00510002240487158,-0.0102983454634091,-0.0101141594445247,-0.00894927101330474,-0.122447539739795,0.00343022875659793,0.00149348582595495,0.0168986130421303,-0.0106012589066087,-0.0082951090117432,-0.00735965272253894,-0.00607083784833175,-0.116144948813392,0.00381197769703267,0.0022821413703479,0.0108014911826228,0.00137667763384531,0.00086812306834471,0.00164498825318815,0.00331648785167673,-0.486843421030681,0.0133585731007377,0.00775573843411402,0.0449213039244121,-0.00037161147644984,0.000962002021486124,0.00158326371943361,0.00284344869477239,-0.432658189908033,0.00794652371496877,0.00430050897874085,0.00889592700089778,0.00906422417420808,0.0178414893993719,0.0175368109292209,0.0160580125623606,0.22208486682486,-0.00912645894965543,-0.00646551517653302,-0.0208943862691372
"38",-0.0103546884902955,-0.0121527691859761,-0.0129626260436115,-0.0144092978951721,-0.0138922966574276,-0.213621305725644,0.00134947421946935,-0.00679207238386495,-6.37054951424538e-05,-0.000111588693511048,-0.00015062776516867,-0.000228099104120592,-0.000221308726730105,-0.176537297679441,-0.00542615161686558,-0.0290683600963354,0.00887829642478147,0.00690950919214176,0.00688412181381358,0.00643951930672296,0.00620775062416964,0.111207898501699,-0.00520529547402902,-0.0231717668840126,0.000680712742005019,0.00750338927138205,0.00679492668272485,0.00609374581296471,0.00649527036967952,0.0875197540265606,-0.000910224073169061,0.00316788163477813,-0.0029329945495627,-0.00363307323073394,-0.00499873444018535,-0.00799550710547933,-0.00748767697590705,1,-0.00226428561449046,-0.035605726570075,-0.00492149308970031,-0.0102820328190104,-0.00951822719798212,-0.00842349781662744,-0.00844538500621381,-0.128018021424467,0.0018720271594404,0.019717693568198,-0.0104732486482355,-0.00692646131113416,-0.00651367433902599,-0.00519154114229801,-0.00606101429691504,-0.122577075773216,0.00249019611061909,0.0114710581129001,0.00165334319688912,0.00093176492204325,0.00172740927172549,0.00326418210998905,0.00282724788068216,-0.480009663115363,0.00812351141177349,0.0468016686126799,-0.000136426991271234,0.00130779810641484,0.00176467997624801,0.00299802547064133,0.00287102816846971,-0.43328200018512,0.00462161136559558,0.0102715372756645,0.00916679327060156,0.0176828204534988,0.0166636278395696,0.0152556441060358,0.0155560524336617,0.238348663894784,-0.00703591851114304,-0.0228643042871728
"39",-0.00470107204778914,-0.0049600149402906,-0.00527469590270975,-0.00581949626005165,-0.00563893662502908,-0.00574921129830254,-0.222807109929189,-0.00579165788615187,0.000175149250665613,0.000162102961590728,0.000240377687445016,0.00040298945923671,0.000373901226434582,0.000417840842652889,-0.184518692172633,-0.0290750368960785,0.00355830199136108,0.00192346112426024,0.0019716477359832,0.0017797654134749,0.0017480703960803,0.00163320863255938,0.113749356958739,-0.0216770892923386,0.000274284534924255,0.00327471041896172,0.00289454204269613,0.00269624456746543,0.00280396947767991,0.00281462264543246,0.0918325753796702,0.0030002232461279,-0.000393209405010681,-0.000543612408142283,-0.00103264016315734,-0.00213228252214351,-0.00193283756796409,-0.00226428533242475,1,-0.0340011661101035,-0.00267772826386704,-0.00512252606799928,-0.0047620606757618,-0.00437077715707982,-0.00436730518505202,-0.00411764795231953,-0.131067103916807,0.0176565639936264,-0.00479341638524904,-0.00258297148553747,-0.00246459640393377,-0.00179585138047218,-0.00222314437763639,-0.00219526400032021,-0.125808544124385,0.0111976169529116,0.00177646860110463,0.00130609481933055,0.00158624434544755,0.00201891823303117,0.00186156576418283,0.0019152581903842,-0.475683693804647,0.0458884031067376,0.000925811569307405,0.00158328545358344,0.00173161296464213,0.00228151738534323,0.00223707626405622,0.00248621347690162,-0.43447304087409,0.00948835111647078,0.00367414260974039,0.00652973489583355,0.00607686560293078,0.00560205366423058,0.00568632306641318,0.00549028814133583,0.246505543958122,-0.021868109602589
"40",-0.0231787805768025,-0.0280265621725116,-0.0299437756642613,-0.0334129833042614,-0.0321703141422312,-0.0328232804757834,-0.0326996445105621,-0.295825601127606,-0.0028881199425713,-0.0031101899486689,-0.00449733677757066,-0.00742331926116095,-0.00694578876334008,-0.00786320718654148,-0.00718181086268078,-0.244747085294338,0.0274979400500229,0.0203992443344061,0.0203806565869726,0.0190776257964482,0.0185403951018967,0.0174637063410265,0.017810123766935,0.102469655080624,0.00246619895087386,0.0240877845673791,0.021972197978436,0.0200593516302649,0.0210442869042749,0.02111884647471,0.0215191790621367,0.126347272782662,-0.0192080348096911,-0.0212785273258326,-0.0255375692261969,-0.0343880068695927,-0.0329136104082719,-0.0356057278996609,-0.0340011653347726,1,-0.00380544225505053,-0.0191042960732141,-0.0169502781366001,-0.0141761140445473,-0.0142930695841538,-0.0128066742444215,-0.0133272565437742,-0.112244375957712,-0.0223514874019296,-0.00817688656824824,-0.00726490577131944,-0.00360893723683173,-0.00592606468063932,-0.00565868381053928,-0.00626071912316067,-0.126574852160664,-0.00977835336579736,-0.012316703368603,-0.00999308693599728,-0.00527250845030046,-0.00638120557325073,-0.00499647088701205,-0.00615180082396687,-0.441432225137853,-0.0134708639690777,-0.00901969324373007,-0.00715431755671725,-0.00312569955093381,-0.00391243704745113,-0.00252368622364882,-0.00349169315840864,-0.45793248026147,0.0288838169131488,0.0548285681322782,0.0518943486149287,0.0479454091194633,0.0486296587751273,0.0471699821828857,0.0475297976002426,0.27337804950959
"41",-0.422159558850399,-0.0045695265677928,-0.00361489481999841,-0.00508161172270345,-0.00144920372932981,-0.00131587830001637,-0.000473849398839126,-0.0111597688951118,0.0131776103943185,-0.000476503077708369,0.0038589242331255,0.00961522217437004,0.00531010355190796,0.00544826639469111,0.00254585896428017,0.0152544305551392,-0.368691636226956,-0.00752546952446861,0.00214567622174429,0.00439596902891156,0.00282727935587285,0.00317251761250704,0.00235951973162069,0.0126385962062466,-0.0386549384157707,0.0237599781042227,-0.00474408000569127,-0.00752587944362697,-0.00299406586407666,-0.00232656164952156,-0.00124830688000174,0.000558202988404862,-0.0488309702754965,-0.00332182867043772,-0.00617602554133913,-0.0107591972314882,-0.00510002237359305,-0.00492149310487743,-0.00267772826640406,-0.00380544231081551,1,-0.0143315275127374,0.00226569014282246,0.00598484012419061,0.00464667925943531,0.00511019496732703,0.00387177083439455,0.0140566521694828,-0.502988174498723,0.0214616291933367,0.00779182293267724,0.0073111711302094,0.00173047651474334,0.000965858210798224,4.91484387345301e-07,0.00300188503894404,-0.0122450170145996,-0.00425528944116711,-0.00399902370399004,-0.00773759360844796,-0.0046311181085971,-0.0055510201571657,-0.00344551640533195,-0.0235838086263899,0.0517185949377084,0.00354950303087363,0.00481353557573391,0.0110423221903151,0.00393863845932752,0.00463893101772021,0.00168248255057277,0.0172012140572374,-0.395265058315312,0.0240166975836159,-0.000236298435831459,-0.00501269124620523,-0.00288490049103341,-0.00336229503791428,-0.00216977619061191,-0.014860533151591
"42",-0.00336262533954245,-0.574777681396269,-0.00463362668323101,-0.00870540957059291,-0.00215450843223166,-0.00205846287637915,-0.000440767597165535,-0.0214247578962662,-0.000788487331563502,0.0127281859968488,0.00369762334176946,0.00915924981407082,0.00512852286424796,0.00514959084917747,0.0023675956422677,0.0143432509270063,-0.0101085517453428,-0.600462829227886,0.00869532742773503,0.0142038440304091,0.0080999728257558,0.00872051513514524,0.00590295317205218,0.0328818228673001,0.0243506238814411,0.353543182541848,-0.0203493677008819,-0.0225501966580441,-0.00871685334051703,-0.00661645231866939,-0.003642119846979,0.00185981931078517,-0.00231168492895035,-0.0904296541336787,-0.011497258757104,-0.0225744097487589,-0.0102983454547179,-0.0102820328946357,-0.00512252611093929,-0.019104295754045,-0.0143315275017791,1,0.00729045907472241,0.0110857165039099,0.0093174297655043,0.0102520945756058,0.00776639666403631,0.0259019739249814,0.0214888026551802,-0.329136974401357,0.0106819133474375,0.015255998103973,0.00335706628799293,0.00214485127657668,-6.74153116872494e-05,0.0140894645827396,-0.00401724908832094,-0.0645560841674927,-0.00997445456456741,-0.0201212009508928,-0.00989105167115996,-0.0106722335359136,-0.00562783896400873,-0.033102390153072,0.0031707947379301,0.147983765283087,0.0167755039693325,0.036011233320297,0.0145896244941873,0.0153686028112333,0.00628406214807836,0.043105548785248,0.0227467002995184,-0.173835154003807,-0.00656717856111211,-0.0138847359197598,-0.00884586718209966,-0.0102880406477557,-0.00683393904866956,-0.0450067462424614
"43",0.00777504494212378,0.00929268634372702,-0.583535494009287,-0.00723994830290711,-0.00196211540525151,-0.00203097337693492,-0.000415388164316293,-0.0201856656891623,-9.16794068752315e-05,-4.93059955646399e-05,0.0166978757638638,0.00943385228759077,0.00502572739058668,0.00523901528507157,0.00240810171975936,0.0145652884159842,-0.00817738492512821,-0.00584594982225134,-0.604322990492576,0.0140211718815427,0.00867349414428963,0.00909355768624675,0.00600826805332622,0.0347593360742983,0.0019071519958192,-0.00426480001313528,0.345106728813438,-0.0210643917582756,-0.00873191003647788,-0.00648110099544679,-0.00372343700445341,0.00180253595960413,0.00155986938295078,0.00216669901302462,-0.0991329938203878,-0.0203925984076298,-0.0101141594524902,-0.00951822725037653,-0.00476206073480076,-0.0169502777937135,0.00226569014975417,0.00729045907460894,1,0.0106088289865406,0.00914296326936234,0.00975672874726895,0.00741251542710072,0.0233371776175586,0.0107467901094149,0.00698890555265672,-0.306915762517399,0.012421971570089,0.0027112665460284,0.00176331116501294,-0.000377224381245847,0.0136655898736284,-0.00235682765520402,-0.00156707678217026,-0.0755431100315175,-0.0215041788247034,-0.0111326263790042,-0.0111854732200358,-0.00590683338351182,-0.0343471981630575,0.000143890365455539,-0.00128582318852331,0.167407285558646,0.0348896091929869,0.0155295027304611,0.0148649005897467,0.0059818646608354,0.0419237369453471,-0.00493888735361997,-0.0121367885892671,-0.178945930984597,-0.0120415401996023,-0.00835014200275005,-0.00956883671407676,-0.00604920049647685,-0.0437213648942242
"44",0.0102678076731708,0.0160356960283036,0.0172031164949974,-0.585957604125987,-0.00188746114802095,-0.0019476784796123,-0.000513937686561345,-0.0184623533228118,-0.000173645870450196,-0.000106662244600955,-0.000173513026078077,0.0268583595287867,0.00500994016877582,0.00521159068445282,0.00237078312826301,0.0144658463781108,-0.00766183003287538,-0.0115140501047263,-0.0112050462567302,-0.596936845323109,0.00955528523758918,0.0100289644426783,0.00668667347853166,0.0378417229784154,-5.82758349035307e-05,-0.00682398103809351,-0.00644555409772997,0.323065137554843,-0.00874171891365756,-0.00643433083162845,-0.00364837515203392,0.0014181229452273,0.00180841319913244,0.00364610462065104,0.00525998282669459,-0.113905434985005,-0.00894927113326329,-0.00842349798340369,-0.00437077725189058,-0.0141761131508615,0.00598484013973321,0.0110857164902333,0.010608828972673,1,0.00841170608793489,0.00891413140765374,0.00699808400290751,0.0196253217167645,0.0111369153605469,0.0126760727928792,0.0120461344479782,-0.274193129003876,0.00199504068001841,0.00125211676528172,-0.000643343436322366,0.0133316956849255,-0.00267488833048533,-0.00313829264201831,-0.00414380518536236,-0.101204754685451,-0.0121256472971154,-0.012113840683957,-0.0063125224011687,-0.0361977262748437,-0.000837188440986174,-0.00218878975469709,-0.00263463551641374,0.205378767788134,0.0151112766175239,0.0144677349613018,0.00577671818698142,0.0408916675254565,-0.00718604944502114,-0.0217694838623821,-0.0207883088211457,-0.201156456189403,-0.00747434104020709,-0.00874173811338619,-0.00564327333771749,-0.0422525735213475
"45",0.00687835085732636,0.00887860452493398,0.00957755444459421,0.010669349599017,-0.583046958154052,-0.00192147867899119,-0.000506463725810799,-0.0183966050458993,-0.000329796239614865,-0.000298679400308378,-0.000441345719411077,-0.000747721312122446,0.0323882463103548,0.00513491573280243,0.00234003634379924,0.0142840481683322,-0.00444357597989273,-0.00329894747698483,-0.00322818733542466,-0.00313417141657206,-0.589128563823403,0.00981162056664588,0.00652883185622179,0.0370989873791419,-0.000341628892401516,-0.00603191121984849,-0.00580655754176568,-0.00513867688642729,0.312395871731871,-0.00635804806594789,-0.00359551992704933,0.00144158790931227,0.00023306135129117,0.000936833650438642,0.00180421518959889,0.00375855261716263,-0.122447539474545,-0.00844538534462637,-0.00436730525295183,-0.0142930696430596,0.00464667927939582,0.00931742976615322,0.00914296325728333,0.00841170610941963,1,0.00891193242403899,0.00694420514987137,0.0197549325398734,0.00709678998870806,0.0044280878910806,0.00390053652824982,0.00300070354009006,-0.259661117232371,0.00132391641658276,-0.000596305713015155,0.0132172169238499,-0.0028297695855856,-0.00235204198396658,-0.00272252229851808,-0.00347436282232745,-0.111621662759623,-0.0118696664200929,-0.00619324113823548,-0.0355733604601259,-0.00169065623196187,-0.00291646772968115,-0.00330574888083549,-0.00429657183377054,0.222225249264832,0.0143529288444347,0.00574047559071492,0.0405210212439793,-0.00458466869162365,-0.0117622790913802,-0.0114325803928639,-0.0104056689532757,-0.215711175194638,-0.00874369487530481,-0.00557972027959333,-0.0419151771904822
"46",0.00756080851440401,0.00957563742020193,0.010183780888924,0.0112786286903635,0.0109233475231562,-0.577525040837106,-0.00053579920695589,-0.0173376198982661,-0.000398650699856477,-0.000364404446802799,-0.000538781025443812,-0.000900275857746856,-0.000834401290543534,0.0379514869574838,0.00228658045622594,0.0140293567548274,-0.00488068041549164,-0.0033608670940479,-0.00338644613122466,-0.00326372215825961,-0.00309440255771758,-0.579000727035349,0.00674866198688479,0.0382077081665302,-0.000459447991777766,-0.00684039674572489,-0.00622223822080297,-0.00553943214682487,-0.00586959962188067,0.303675559185319,-0.00353128947758463,0.00127348366584185,9.03209770292218e-05,0.000816787066398986,0.00169687604089956,0.00375634171936327,0.00343022875736459,-0.128018021753138,-0.00411764801073441,-0.012806674119432,0.00511019498235862,0.0102520945645243,0.00975672874839813,0.00891413140113164,0.00891193239085786,1,0.00664067703740452,0.0176974438811607,0.00770077426245202,0.00439084284007218,0.00405101466812348,0.0032673532931594,0.00375329040201719,-0.248186550228946,-0.000724171743154986,0.0129337256102983,-0.00331044632385487,-0.00272190751319571,-0.00314344397185396,-0.00389972617486946,-0.00364196898875283,-0.125004955096072,-0.0063153252333365,-0.0360071755627443,-0.00205949125788329,-0.00343093916123414,-0.00377271436028143,-0.00484771879439285,-0.00478042419591274,0.237937789328656,0.00557512713946982,0.0395529006501068,-0.00515142043002722,-0.0129253122498523,-0.0121798612861894,-0.0110930619663039,-0.0112568618581009,-0.231238041508359,-0.00524663132412362,-0.0407700911232231
