b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
3.47412536546237e-11,9.49096953674303e-12,2.84003302487868e-14,2.70833946163966e-13,7.95431093762268e-13,6.30148992441828e-14,1.20699141245212e-12,-1.49983872562837e-12,-0.0674081745855193,-0.0674081745980878,0.0503397519266325,-0.00343707359454963,-0.000567621546701645,-0.000253346284096513,-0.000149217856855866,-0.000361914477813256,-7.696787570255e-12,5.21667146846085e-12,-3.62392275538352e-12,-4.27253777727689e-13,1.69846305841139e-12,2.25354090212086e-12,3.85301922751465e-12,-4.41055209382468e-13,-7.4898153343084e-11,5.15959322371267e-11,1.09193583339554e-11,2.65405603173481e-13,-1.62007202564706e-11,1.55697484460699e-11,5.45032026210844e-12,-6.49172105885301e-12
-3.60268839518329e-12,4.09143580062898e-13,7.70198396612659e-14,7.31584979790439e-14,1.3791592602297e-13,-3.35208542140086e-13,1.61643003298044e-13,-4.75216583531239e-14,-0.00343707359450937,-0.00343707359481394,-0.00343707359454962,0.00283725025422524,-0.000567621546722125,-0.000253346284105372,-0.000149217856864112,-0.000361914477808789,1.24176760795029e-12,-9.07869482221147e-13,-1.4410806066635e-13,-8.92794240647712e-15,2.44417764250779e-13,7.27154685526567e-14,3.12159998266763e-13,-1.6048449202971e-13,-1.62357737460247e-11,2.45031526287108e-12,2.70037578706607e-12,-1.02147087779049e-13,-2.19127120403866e-12,1.28958262150663e-12,-6.17008987752987e-13,-4.83068011427358e-13
-6.39916259061199e-13,-2.15996879516043e-13,2.79958855030962e-14,2.82287501076861e-14,5.36326743308055e-14,-4.48134705894883e-14,-3.09400990394219e-13,1.94404894126414e-14,-0.000567621546599538,-0.000567621546902036,-0.000567621546701638,-0.000567621546722126,0.00262534084341531,-0.000253346284105146,-0.000149217856865626,-0.000361914477808376,-3.30755383878581e-12,2.24422257327893e-13,1.6756347678344e-15,4.47610854402246e-14,-7.70223165687943e-14,-3.25902937836373e-14,1.26223377893195e-13,-4.2797394201656e-14,5.32174616305079e-12,-1.18696141671371e-12,1.28901854529999e-13,1.02976839306571e-13,-5.56054521832587e-13,3.01586335109109e-13,-9.16871514885702e-13,8.63331225070566e-14
-7.64146604556324e-13,1.93097957364636e-13,1.69901690365022e-14,1.76909762094634e-14,-3.00351675735052e-15,-4.95707414704762e-14,3.92426558713413e-14,-4.33898187811246e-15,-0.000253346284108043,-0.000253346284190136,-0.00025334628409651,-0.000253346284105372,-0.000253346284105146,0.00175229132431401,-0.000149217856865535,-0.000361914477808126,3.55612520170266e-13,-7.54944473109628e-14,7.26764047829458e-14,3.69616388522074e-15,-4.99635099645666e-14,-1.74797619266159e-14,-8.94051653423662e-14,2.29934897107974e-14,1.3575221859253e-12,1.04084426929069e-12,-2.91185417398436e-13,-1.82964574927494e-13,1.48068075604348e-13,1.52135773860568e-13,2.54094722077706e-13,-2.8145413412588e-14
2.61441603528835e-12,-1.64389668493093e-14,-7.73133342993054e-15,5.62965895970522e-15,-1.37220433657982e-14,-3.85252422145764e-14,2.40790298929251e-14,-1.81494532099902e-15,-0.000149217856745189,-0.00014921785707037,-0.000149217856855863,-0.000149217856864112,-0.000149217856865627,-0.000149217856865535,0.00302197434349929,-0.000361914477808458,6.4882224195674e-13,3.16314745146192e-14,1.5495995794347e-13,8.29619613934708e-16,-1.03807024276328e-13,-9.02172551372115e-14,-2.07972137164666e-13,6.51000320205734e-14,-1.57359151944353e-11,-8.48244239046172e-13,-1.71747331766786e-13,2.0281338458621e-14,7.76234108857623e-13,-6.76985104217792e-13,2.59410717667998e-13,1.89777083963108e-14
-1.58867702595814e-13,1.91796385109743e-13,-1.75557566149867e-16,4.21905321470549e-15,-1.60044515311887e-15,-3.22209762079882e-16,4.94284753257328e-14,-1.29421738174848e-14,-0.000361914477780435,-0.000361914477740262,-0.000361914477813259,-0.000361914477808788,-0.000361914477808376,-0.000361914477808126,-0.000361914477808459,0.000625190957497926,4.87651713523168e-13,-2.04919450989476e-13,-2.54735210456955e-14,8.14268592988016e-16,2.50964091342742e-14,5.39913371061985e-14,3.71879084106646e-14,-1.87003300872745e-14,3.06595123104748e-12,9.85633381065669e-13,4.85514205964607e-14,-8.75704035556487e-15,-3.00107773004105e-13,-1.73871705688038e-15,3.22300824820096e-13,5.12798674790268e-15
8.08024097258224e-09,-2.01182249223929e-09,-8.44869222278792e-11,-8.98007552580677e-11,-3.49902696745159e-11,4.43815560887399e-10,-2.26323679212842e-11,-4.40899052470573e-11,1.08296117670361e-09,-4.82566857448255e-10,-7.69678757025501e-12,1.24176760795034e-12,-3.30755383878585e-12,3.5561252017019e-13,6.48822241956731e-13,4.87651713523205e-13,728.31707448112,-48.8823495916842,-4.60527096298863,-1.37458741092351,-0.24301075244198,-0.068192459389441,-0.0251433969074931,-0.0152618484472512,-3.52964778965202e-08,-6.07917037991249e-09,-7.33141820716752e-10,4.68267609820363e-10,1.74315451229528e-09,-1.04649569215092e-10,1.70751275803926e-10,-4.29785251519583e-11
-4.77787231385092e-10,2.61518636928354e-10,-9.72949908644307e-13,5.12058190163492e-12,9.8426200161543e-12,-4.75100340023393e-11,1.75945785620445e-11,3.93544703731794e-12,-9.89183141931729e-11,7.4256939744866e-11,5.21667146846085e-12,-9.07869482221149e-13,2.24422257327897e-13,-7.54944473109508e-14,3.16314745146255e-14,-2.04919450989484e-13,-48.8823495916843,75.5735600243404,-4.60527096317399,-1.37458741091237,-0.24301075215945,-0.0681924592050271,-0.0251433968588645,-0.015261848563878,2.06356116286048e-09,6.74744490206608e-10,3.14152158632741e-11,-1.94211304654782e-10,2.10723929181267e-10,-2.03211768523324e-11,8.69474798595364e-11,1.3047509471366e-11
-1.23502668668767e-10,-1.25924233519666e-11,-2.0603793303551e-12,-1.01849062275446e-12,4.36587238614907e-12,8.40576530219757e-12,1.86676270115365e-11,-4.31492925598105e-12,2.35324586249761e-11,1.63960820977615e-11,-3.62392275538352e-12,-1.44108060666351e-13,1.67563476783511e-15,7.26764047829514e-14,1.54959957943472e-13,-2.54735210456967e-14,-4.60527096298873,-4.60527096317399,6.81428516584283,-1.37458741090486,-0.243010752206581,-0.0681924591894851,-0.0251433968607848,-0.0152618485680162,-5.36327131823651e-11,-1.39243425776812e-10,5.98008028554748e-11,5.34436952621623e-12,1.22266504568894e-11,3.13331073709073e-11,8.92910023143536e-11,-4.15806909632933e-11
-4.57369432965509e-11,4.79672591343542e-12,3.11697848787696e-12,5.88238481531566e-12,-8.17143464569147e-12,-2.5820730442947e-12,-1.92085975020255e-11,1.33395375231596e-12,-1.30793118947574e-11,7.34646135408484e-12,-4.27253777727691e-13,-8.9279424064754e-15,4.47610854402225e-14,3.6961638852231e-15,8.29619613935115e-16,8.14268592986338e-16,-1.3745874109235,-1.37458741091237,-1.37458741090486,1.08458808754821,-0.2430107522168,-0.0681924592040764,-0.0251433968814949,-0.0152618485667574,1.66643240263105e-10,-9.85361844958052e-11,3.77683983477378e-11,-6.75590558056938e-12,-3.4768206768502e-11,3.53927824141227e-11,-7.32274322604574e-11,1.01903158558876e-11
1.51228514954741e-12,3.21192147237849e-11,-2.29044172970591e-12,1.04377315411004e-12,1.67524182876616e-12,-3.25179725639379e-12,-1.26325476316331e-13,-1.10844965475051e-13,-4.92081373890544e-12,-1.59122439192504e-11,1.6984630584114e-12,2.44417764250776e-13,-7.70223165687917e-14,-4.99635099645705e-14,-1.03807024276331e-13,2.50964091342775e-14,-0.243010752442004,-0.243010752159449,-0.243010752206581,-0.2430107522168,0.877947156085197,-0.0681924592284419,-0.0251433968867584,-0.0152618485611459,2.98363259531851e-10,1.41108845425508e-10,-4.97342305431509e-11,1.61628353056663e-11,7.33089188251934e-12,-7.85596330943078e-11,3.13023943241698e-11,9.1147416220058e-12
-8.42145557390071e-12,-5.71570756135539e-11,1.11960182118922e-11,-3.47573342174643e-12,1.97835162414695e-12,-5.07421652452782e-13,-1.69363376514846e-12,-1.75210089258112e-13,-7.9990568337604e-12,-1.8475367905515e-11,2.25354090212086e-12,7.27154685526544e-14,-3.25902937836376e-14,-1.74797619266211e-14,-9.02172551372134e-14,5.39913371062021e-14,-0.0681924593894555,-0.0681924592050259,-0.068192459189485,-0.0681924592040764,-0.0681924592284419,0.345318936517634,-0.0251433968912252,-0.0152618485608355,1.16026452400881e-11,7.62046345829915e-11,-2.75998085756564e-11,2.18637265229779e-11,-2.03143595743336e-12,-6.58327214748566e-11,1.01370210668426e-11,3.33645947145859e-12
-3.94942012754807e-11,1.8933472335035e-11,5.98432672259778e-14,1.37357327853311e-12,-7.84700729377895e-13,-1.20506357860938e-12,-2.80249873128117e-12,-4.75402519339332e-13,-4.23150412033168e-12,-3.82873525842499e-11,3.85301922751466e-12,3.12159998266764e-13,1.26223377893201e-13,-8.94051653423736e-14,-2.07972137164665e-13,3.71879084106603e-14,-0.0251433969074926,-0.0251433968588643,-0.0251433968607848,-0.0251433968814949,-0.0251433968867584,-0.0251433968912251,0.37370771628267,-0.0152618485577157,3.10502664554261e-10,7.31560032959122e-11,-9.08944089302094e-11,1.32886381768468e-11,-6.11616299467368e-12,1.24713200242126e-12,1.62012239092152e-12,9.88401165209851e-13
1.26060900429279e-10,-8.53252289392428e-12,-7.55091573302399e-12,-6.33662245628849e-12,3.88898093387392e-12,4.51049477797058e-12,1.27760769513163e-11,1.67413903776867e-12,1.77422482844754e-11,3.46365072897718e-12,-4.41055209382467e-13,-1.6048449202971e-13,-4.27973942016565e-14,2.29934897107973e-14,6.5100032020573e-14,-1.87003300872738e-14,-0.0152618484472526,-0.0152618485638778,-0.0152618485680161,-0.0152618485667574,-0.0152618485611459,-0.0152618485608355,-0.0152618485577157,0.0609787417347875,-7.1235797292863e-11,-2.97855089433115e-11,-2.80004560937403e-11,-1.98569614797152e-12,2.65826909274216e-11,3.09999633505293e-11,-4.03881532409816e-12,-4.40459060436476e-12
7.17696345791794e-09,-5.44011950009771e-09,1.32507385048948e-09,-4.4805704065272e-10,6.17784056307206e-10,3.41943374647888e-10,-3.6129241428927e-09,2.89935191882449e-10,1.50116233797694e-10,7.41295930245812e-10,-7.48981533430837e-11,-1.62357737460245e-11,5.32174616305079e-12,1.35752218592544e-12,-1.57359151944353e-11,3.0659512310474e-12,-3.52964778965201e-08,2.06356116286047e-09,-5.36327131823694e-11,1.66643240263106e-10,2.98363259531848e-10,1.16026452400876e-11,3.10502664554262e-10,-7.12357972928619e-11,4870.9781355148,-332.733868400934,-38.1849730787325,-7.3625718601655,-1.32840249878461,-0.428856593639108,-0.177587749817402,-0.173652794955186
4.04701172170434e-11,-2.66245069282432e-10,1.19078453158837e-10,1.67426024728331e-10,-3.36290780238192e-10,-8.64005705724875e-12,-4.46791740424803e-10,1.61468529061398e-11,-3.37586463420611e-10,-3.83448584973754e-10,5.15959322371285e-11,2.45031526287101e-12,-1.1869614167137e-12,1.04084426929061e-12,-8.48244239046145e-13,9.85633381065722e-13,-6.07917037991249e-09,6.74744490206605e-10,-1.39243425776792e-10,-9.85361844958046e-11,1.41108845425508e-10,7.62046345829912e-11,7.31560032959118e-11,-2.97855089433129e-11,-332.733868400934,436.609122533297,-38.1849730820582,-7.36257185540219,-1.32840250658613,-0.428856595508787,-0.177587754680348,-0.173652795207241
-4.70482708538073e-10,3.29356701231581e-10,1.01927861608895e-10,5.05314367109346e-11,-2.56563523296637e-11,-8.66945705419641e-11,-3.26402609935471e-11,-3.40953242186455e-11,-3.12787533053434e-10,-3.87091461400984e-11,1.09193583339552e-11,2.70037578706606e-12,1.28901854530014e-13,-2.91185417398431e-13,-1.71747331766788e-13,4.855142059644e-14,-7.33141820716751e-10,3.14152158632742e-11,5.98008028554724e-11,3.77683983477379e-11,-4.97342305431509e-11,-2.75998085756564e-11,-9.08944089302094e-11,-2.80004560937402e-11,-38.1849730787325,-38.1849730820582,46.2533047990458,-7.36257185600908,-1.32840250646676,-0.428856595639524,-0.177587753370346,-0.173652795005656
-5.61203024506154e-10,1.23947068745976e-10,1.78237542372669e-12,1.12365109081763e-11,5.58670476167239e-12,-2.50743147337304e-11,5.0237301161693e-11,-8.01184898858982e-12,-7.80132083000456e-11,4.77129545492429e-11,2.65405603173475e-13,-1.02147087779049e-13,1.02976839306574e-13,-1.82964574927486e-13,2.02813384586263e-14,-8.75704035557162e-15,4.68267609820362e-10,-1.94211304654782e-10,5.34436952621603e-12,-6.75590558056952e-12,1.61628353056663e-11,2.18637265229778e-11,1.32886381768468e-11,-1.98569614797149e-12,-7.36257186016556,-7.36257185540221,-7.36257185600908,6.03734369997429,-1.32840250602588,-0.428856595337607,-0.17758775316411,-0.173652794968248
1.44909392815726e-09,-1.06036980131159e-10,-1.197603807248e-10,-5.76727404756324e-11,8.8209168594296e-12,1.48379388369025e-10,1.36371140754454e-10,1.04837442317315e-12,3.97963211991123e-10,5.10060320460726e-11,-1.62007202564706e-11,-2.19127120403865e-12,-5.56054521832602e-13,1.48068075604354e-13,7.76234108857624e-13,-3.00107773004101e-13,1.74315451229528e-09,2.10723929181268e-10,1.22266504568895e-11,-3.47682067685019e-11,7.33089188251936e-12,-2.03143595743334e-12,-6.11616299467366e-12,2.65826909274216e-11,-1.32840249878471,-1.32840250658605,-1.32840250646676,-1.32840250602588,5.03057394246485,-0.428856595056846,-0.177587752617336,-0.17365279486429
-1.01809177263231e-10,1.26642720181083e-10,3.2419272572225e-11,1.86990751892437e-11,-1.60023752848704e-11,-1.94427098955491e-11,-1.1735207649722e-11,-1.31408083516108e-11,-1.22752925823123e-10,-1.02487955566691e-10,1.55697484460699e-11,1.28958262150663e-12,3.01586335109123e-13,1.52135773860539e-13,-6.76985104217791e-13,-1.73871705686965e-15,-1.0464956921509e-10,-2.03211768523326e-11,3.13331073709073e-11,3.53927824141227e-11,-7.85596330943078e-11,-6.58327214748566e-11,1.24713200242125e-12,3.09999633505293e-11,-0.428856593639068,-0.428856595508813,-0.428856595639521,-0.428856595337607,-0.428856595056845,2.29828305683737,-0.177587753263674,-0.173652794923526
2.75850284666519e-10,-5.20248538357875e-10,-1.27810902259463e-10,-1.78813795741569e-11,-6.99395570710082e-11,1.1969771237995e-10,-2.2537326195876e-11,5.67304321753741e-11,2.81383977533134e-10,-1.6984941434491e-10,5.45032026210843e-12,-6.17008987752967e-13,-9.16871514885752e-13,2.54094722077692e-13,2.59410717667948e-13,3.22300824820135e-13,1.70751275803921e-10,8.69474798595369e-11,8.92910023143537e-11,-7.32274322604573e-11,3.13023943241698e-11,1.01370210668426e-11,1.62012239092151e-12,-4.03881532409816e-12,-0.177587749817378,-0.177587754680398,-0.177587753370341,-0.17758775316411,-0.177587752617336,-0.177587753263674,2.83643082772879,-0.173652794839108
2.5877985038812e-11,-9.46495501948876e-11,-8.73764065784844e-12,-2.18914469461823e-11,4.47513681056085e-11,-2.33601199769329e-11,-1.41856087914149e-11,1.46171228915553e-11,6.43246949495786e-11,2.73222904595239e-11,-6.49172105885303e-12,-4.83068011427361e-13,8.63331225070571e-14,-2.81454134125853e-14,1.89777083963124e-14,5.12798674790142e-15,-4.29785251519565e-11,1.30475094713658e-11,-4.15806909632932e-11,1.01903158558876e-11,9.1147416220058e-12,3.33645947145859e-12,9.88401165209856e-13,-4.40459060436476e-12,-0.173652794955055,-0.173652795207295,-0.173652795005657,-0.173652794968246,-0.17365279486429,-0.173652794923526,-0.173652794839108,0.474332483273046
15,-2.83123673341381e-16,-2.27428751523303e-16,-4.60228930701996e-15,-1.40489318511207e-15,2.30388053009103e-16,1.83689400795354e-17,3.61099249006452e-17,2.76405813278563e-18,-1.29372034444348e-17,5.23553418960952e-19,6.89610722628383e-14,3.00154704800517e-14,-1.09053624415676e-15,-6.2457944478598e-16,-9.27434523623591e-16,-8.33613541453401e-16,6.19667547700415e-15,-1.34173124039734e-15,-1.59037155499875e-05,-1.59037157308702e-05,-1.5903715716518e-05,-1.59037157434206e-05,-1.59037157562749e-05,-1.59037157323155e-05,-1.59037157360606e-05,7.61663097530281e-05
