b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
-7.56566633515494e-09,4.22516105194727e-06,-1.40057761903734e-06,-1.57892048364517e-06,-1.46755073069078e-07,2.09592067920255e-06,-2.75690520472814e-06,8.22769697750643e-07,-1755.99066298669,15230.9004120934,56644.7567453725,-6031.75769075806,-33581.0830166542,1058.06348694638,1058.06337276216,1058.06359614325,-1.05321825316923e-07,-1.48908286711428e-06,-1.50439624417694e-07,2.48219536101288e-07,-3.5715772942799e-07,-6.66014781369979e-07,3.39745381617623e-06,-5.39397150068471e-07,-1.12357470429644e-07,-1.25394679455218e-05,4.07497305106274e-06,6.36486261151986e-06,-7.20764451175428e-07,-1.10843671367617e-05,9.42042231713934e-06,2.75030385639798e-06
-1.54759087566794e-09,-4.41279442649514e-07,1.81578984744996e-07,1.61318922222653e-07,-1.06571758286737e-08,-2.24220960079952e-07,2.94195710842076e-07,-8.29250719227236e-08,-13.36553499563,-1621.53041866886,-6031.75769075886,642.785114242848,3586.35222039703,-112.999034712165,-112.998471396246,-112.999419886331,9.84467905676878e-09,1.58409654490775e-07,1.15715237084561e-08,-2.55502638117656e-08,4.2835951157271e-08,7.06446006524017e-08,-3.64018229936957e-07,5.70821546804374e-08,1.3461012303044e-08,1.33670808874597e-06,-4.31997915015302e-07,-6.81557234696709e-07,6.93474732231506e-08,1.17532563386728e-06,-9.63268502179136e-07,-2.90618804619813e-07
2.5324515430319e-09,-2.49931313914932e-06,8.73236708392548e-07,9.03563423881546e-07,6.02569798887377e-08,-1.29670422825448e-06,1.61566714859102e-06,-4.20290896739338e-07,-3215.33694040509,-9022.51415059311,-33581.083016669,3586.3522203982,20131.2618885704,-634.290153787007,-634.290122926883,-634.29019377218,6.12535232047348e-08,9.03138469475832e-07,8.29505572394942e-08,-1.46518805495539e-07,2.06365813898583e-07,3.97390676634248e-07,-2.05343135410797e-06,3.20632003834405e-07,5.71718214653841e-08,7.43273854774075e-06,-2.49141547655112e-06,-3.83083749237592e-06,3.80926750488095e-07,6.45756025259063e-06,-4.7460451721163e-06,-1.59062429247935e-06
-3.95858339547232e-10,7.89338189726402e-08,-2.68415250261797e-08,-2.8583625884419e-08,-2.42023441563836e-09,4.08869894271146e-08,-5.08739298632175e-08,1.32735679741205e-08,101.307935916048,284.278064272496,1058.06348694682,-112.9990347122,-634.290153787007,19.9929431693008,19.9843445394016,19.9834191692259,-2.0243631861481e-09,-2.92261690783911e-08,-5.47716373966336e-09,5.19468161997069e-09,-3.16639978548627e-09,-1.2782118568516e-08,6.44377324470862e-08,-1.03632078476711e-08,-2.91048797517998e-09,-2.34491560075869e-07,7.73896923448898e-08,1.20929650325458e-07,-1.08428767842245e-08,-2.03545094203719e-07,1.49450777393655e-07,5.00353805633493e-08
-2.02518937933859e-09,7.82550654210488e-08,-2.93369349777699e-08,-2.81368351851765e-08,-1.5310493783064e-10,4.07504915369542e-08,-5.10103591917943e-08,1.31362807699748e-08,101.307930399573,284.278397749756,1058.06337276261,-112.998471396282,-634.290122926881,19.9843445394015,19.9984375028354,19.9834181968936,-2.32146515743949e-09,-2.97879522215003e-08,-7.56918436805208e-09,5.61968688508415e-09,-6.87092888849895e-10,-1.29763101275069e-08,6.42431114703998e-08,-1.05571055334698e-08,-4.5202061908044e-09,-2.35404196602144e-07,7.40709868291692e-08,1.21596127615469e-07,-7.61943536619732e-09,-2.03772090857719e-07,1.49218009788472e-07,4.98087645075614e-08
6.56547831370993e-10,7.81138312624254e-08,-2.98077879025948e-08,-2.80752924192302e-08,-7.80197122459564e-11,4.07467303856718e-08,-5.10162750538833e-08,1.31327238697146e-08,101.307942707707,284.277846811327,1058.06359614371,-112.999419886368,-634.290193772181,19.9834191692259,19.9834181968937,19.987699632161,-1.61172288635895e-09,-2.75672063640593e-08,6.93366013859841e-10,3.94642586750605e-09,-1.03930513956972e-08,-1.22161927356556e-08,6.50036954719995e-08,-9.79811114058518e-09,-9.83974287927502e-10,-2.33636423732504e-07,8.05010726538416e-08,1.20300097811932e-07,-1.39253099002426e-08,-2.03326479964185e-07,1.4967423097846e-07,5.02519632882523e-08
3.51242313335079e-08,-2.54011844287317e-07,1.22090509047291e-07,1.03111836711568e-07,7.4059526638545e-08,2.03582319875303e-08,6.12060192940919e-08,-1.4581574265849e-07,6.39805657432359e-09,-1.91654741037188e-08,-1.05321825455765e-07,9.84467907159958e-09,6.12535232878537e-08,-2.02436318877078e-09,-2.32146516005334e-09,-1.61172288898992e-09,80340.2506342496,-2402.17619327706,-7017.35672123825,573.224502440733,-6591.94003300763,515.656326442431,515.654785897593,515.663898464617,-6.43063461030792e-08,-5.60209014457375e-07,-2.36843703245127e-07,1.69972346733436e-07,-2.69329830439819e-07,-2.33584744836401e-07,8.74778078673652e-07,-3.60279658063855e-07
-1.26882583719989e-07,1.41914379361017e-06,2.8031980898169e-06,-4.54311485281478e-07,-2.44528418655442e-06,1.29521182403099e-07,2.90438376081017e-07,-1.7865463815269e-07,-3.37194360772348e-07,-4.06244285366021e-07,-1.48908286727207e-06,1.58409654507614e-07,9.0313846957001e-07,-2.92261690813558e-08,-2.97879522244503e-08,-2.75672063670297e-08,-2402.17619327919,2477.07902228889,9044.32941268425,-1802.12583222747,-10048.1532279549,785.795936283532,785.938347511616,785.98510522146,2.58738785639575e-07,-6.46044551697466e-07,2.22113115174911e-07,2.99656557933148e-07,-9.31918602973277e-07,-5.46408165948403e-07,-2.42478001036283e-07,-5.63740077741633e-07
2.29310630606284e-07,1.96811882966848e-06,-1.55990072638034e-06,3.956056269785e-07,7.93327488870375e-07,-1.14339286443493e-07,4.84326583404587e-07,-1.26228781126234e-06,1.41397820886085e-07,-6.45768995095019e-08,-1.50439625000431e-07,1.15715237707048e-08,8.2950557588642e-08,-5.47716375065449e-09,-7.56918437898804e-09,6.93366002847283e-10,-7017.35672124618,9044.32941268429,33425.9798414373,-6663.71948530884,-37449.3597172642,2929.50439341399,2929.48404925209,2929.53318789145,-4.06140700206134e-07,-2.94938995764368e-06,-1.14535066699322e-06,1.51509289542697e-06,-1.49845946962576e-06,-2.17240555908043e-06,-1.02354191943106e-06,-2.23913607602714e-06
-1.41660627779729e-08,-3.95992212300509e-07,3.06830399414396e-07,-7.99730029563716e-08,-1.59248574613169e-07,2.27462364323255e-08,-9.83781276431089e-08,2.55927618820971e-07,-2.31927661309569e-08,7.14928984891642e-08,2.48219536220065e-07,-2.55502638244508e-08,-1.46518805566646e-07,5.1946816222092e-09,5.61968688731145e-09,3.94642586974895e-09,573.224502442337,-1802.12583222751,-6663.71948530892,1339.16716735354,7618.7431666569,-596.35763435401,-596.110281892658,-596.065059166234,1.00902378790867e-07,5.80740885572847e-07,1.62775107280287e-07,-2.93559634728533e-07,3.65976542612292e-07,4.36143881689273e-07,1.93073514402255e-07,4.50891269000323e-07
1.03703520221003e-07,-2.60537844001317e-06,4.42329947710675e-07,-2.46200909211028e-07,1.39364450412902e-07,6.40328466367226e-08,-6.37222002786869e-07,1.42497566761773e-06,9.64704252071007e-08,-7.01687465288736e-08,-3.57157728725261e-07,4.28359510822008e-08,2.06365813477466e-07,-3.16639977222841e-09,-6.87092875657643e-10,-1.0393051382413e-08,-6591.94003299845,-10048.1532279553,-37449.3597172657,7618.7431666571,44614.2967264149,-3489.92075777832,-3489.93940063726,-3490.00767225355,1.78455357200406e-07,3.15505940831592e-06,4.63698269657662e-08,-1.52458978669148e-06,3.02422339897471e-06,2.47366978961477e-06,9.37500311304194e-07,2.57437342342631e-06
-2.50148121080001e-08,2.68644743811559e-07,2.01069269515908e-07,-2.16088722869441e-08,-2.04864874510758e-07,6.59833091991642e-09,6.15823172146528e-08,-9.9788492058705e-08,-2.66961780148494e-08,-1.8104443885298e-07,-6.66014781424843e-07,7.06446006582539e-08,3.97390676666942e-07,-1.27821185695453e-08,-1.29763101285311e-08,-1.22161927366869e-08,515.656326441714,785.795936283566,2929.5043934141,-596.357634354026,-3489.92075777832,274.698571025082,272.864130739516,272.925247288515,-9.61894580726617e-08,-2.85485956290219e-07,-1.4415972813607e-07,1.47706148757206e-07,-9.80580077984264e-08,-2.03585667441845e-07,-8.35572570641824e-08,-2.10977263483466e-07
-3.94405074434036e-07,3.3381444594048e-07,4.32045470934152e-07,-5.90805257899545e-08,-3.53333693570671e-07,1.57477288270645e-08,7.05893267096543e-08,-9.10034843897959e-08,6.45559210096032e-07,9.10233210352442e-07,3.3974538161239e-06,-3.64018229931326e-07,-2.05343135407573e-06,6.44377324460711e-08,6.42431114693901e-08,6.50036954709823e-08,515.654785896876,785.93834751165,2929.4840492522,-596.110281892673,-3489.93940063726,272.864130739516,274.810378127179,272.926705653848,-6.02973350692378e-07,-5.5017340178413e-07,-1.10760958695703e-06,3.41524555950062e-07,8.43377682298596e-07,-2.69596157983151e-07,-1.51662192118202e-07,-2.77292451803968e-07
-6.26692423470772e-09,1.35881664136834e-07,-2.81651822432562e-07,6.2279917896006e-08,1.94297198362794e-07,-1.73774591845796e-08,3.74831452686266e-08,-1.23870330718792e-07,1.70342981362521e-09,-1.47049038228444e-07,-5.39397150123565e-07,5.70821546863165e-08,3.20632003867284e-07,-1.03632078487062e-08,-1.05571055344999e-08,-9.79811114162235e-09,515.663898463905,785.985105221495,2929.53318789157,-596.06505916625,-3490.00767225355,272.925247288515,272.926705653848,273.293668210462,-8.385520508813e-08,-2.83977321374294e-07,-1.39030674662653e-07,1.46459739125622e-07,-1.04452627034179e-07,-2.02650886891043e-07,-8.28385045408583e-08,-2.10741113452047e-07
-1.12778095322881e-07,1.34536722227142e-06,7.59633410661177e-07,-1.25071927148362e-07,-1.06191207152725e-06,-2.23340354393378e-07,-2.54687891538479e-07,-1.38094850601214e-07,2.55335468073335e-07,-7.25196505642534e-08,-1.12357470580212e-07,1.34610123191273e-08,5.71718215558899e-08,-2.91048797802045e-09,-4.52020619365136e-09,-9.83974290772091e-10,-6.43063461028829e-08,2.5873878563993e-07,-4.06140700204148e-07,1.00902378790614e-07,1.78455357198593e-07,-9.61894580724576e-08,-6.02973350692195e-07,-8.38552050880148e-08,81397.1100433443,-1984.12100859791,-5481.94750966297,306.772357634785,-6657.65463772289,467.148061481564,467.134226664312,467.200141447292
4.67923186183426e-07,1.18465469423999e-06,-6.007746124033e-09,-9.77678729637728e-08,-4.76041029076113e-07,-5.57641120052533e-08,-5.81717338428476e-08,-1.856612502276e-07,4.7811894294862e-07,-3.411349623529e-06,-1.25394679450404e-05,1.33670808869448e-06,7.43273854744954e-06,-2.34491560066695e-07,-2.35404196592971e-07,-2.33636423723325e-07,-5.6020901445622e-07,-6.46044551696585e-07,-2.94938995764129e-06,5.80740885572305e-07,3.15505940831273e-06,-2.85485956289977e-07,-5.50173401783905e-07,-2.83977321374045e-07,-1984.1210085975,3439.58658408263,11738.3092504468,-2303.04881852521,-10336.5927252328,723.889554895142,724.717531675474,724.857491255015
-8.95133751694584e-07,5.9720555760904e-06,6.05300700700243e-06,-1.390920506956e-06,-6.46993368008649e-06,8.10539163783164e-08,7.09721581717837e-08,-3.86605902836133e-07,1.5629227043719e-06,9.49571823585054e-07,4.0749730527978e-06,-4.31997915200307e-07,-2.49141547758883e-06,7.73896923775813e-08,7.4070986861863e-08,8.05010726865492e-08,-2.36843703242992e-07,2.22113115178743e-07,-1.1453506669822e-06,1.62775107277872e-07,4.63698269518741e-08,-1.44159728135008e-07,-1.10760958695602e-06,-1.39030674661569e-07,-5481.94750966199,11738.3092504468,42337.3947588714,-8235.69848746041,-37378.1495901921,2622.82791632431,2622.68162912349,2623.04864474344
-4.44199666903836e-07,3.50979157019076e-07,4.37588518342604e-06,-6.91827264079268e-07,-3.27940747320904e-06,2.61379596597134e-07,2.63499136710408e-07,3.52175173467543e-07,8.50507016665772e-07,1.73823546528719e-06,6.36486261118557e-06,-6.81557234660976e-07,-3.8308374921741e-06,1.20929650319099e-07,1.21596127609111e-07,1.2030009780557e-07,1.6997234673274e-07,2.99656557932467e-07,1.51509289542505e-06,-2.93559634728107e-07,-1.52458978668899e-06,1.47706148757015e-07,3.41524555949883e-07,1.46459739125428e-07,306.772357634535,-2303.04881852521,-8235.69848746039,1620.89868666392,7385.8912780229,-520.636141810124,-519.169443336043,-519.178334703853
-5.043290674345e-07,-2.42567815209063e-06,5.87586038116075e-06,-7.11103118297048e-07,-3.37142230507241e-06,5.23530199061871e-07,5.37110017158073e-07,9.33002109619605e-07,6.73780804116762e-07,-5.95789338751815e-08,-7.20764452711305e-07,6.93474733869475e-08,3.80926751407352e-07,-1.0842876813186e-08,-7.61943539515973e-09,-1.39253099292181e-08,-2.69329830441447e-07,-9.31918602977279e-07,-1.49845946963782e-06,3.65976542614871e-07,3.02422339898956e-06,-9.80580077995748e-08,8.433776822975e-07,-1.04452627035334e-07,-6657.65463772378,-10336.5927252327,-37378.1495901919,7385.89127802288,34667.3124800338,-2432.28989937786,-2432.34763004632,-2432.69647855627
1.31620967700888e-06,-3.70294522141851e-06,-1.44795760244322e-05,2.49052345983168e-06,1.17816842625945e-05,-7.3353566368561e-07,-7.33720489432399e-07,-7.62117153211366e-07,2.52788300026048e-06,-2.99353729326963e-06,-1.10843671366461e-05,1.17532563385484e-06,6.45756025251886e-06,-2.03545094201458e-07,-2.03772090855459e-07,-2.03326479961922e-07,-2.33584744835748e-07,-5.46408165948169e-07,-2.17240555907974e-06,4.36143881689119e-07,2.47366978961382e-06,-2.03585667441771e-07,-2.69596157983081e-07,-2.02650886890968e-07,467.148061481643,723.889554895138,2622.82791632429,-520.636141810122,-2432.28989937786,181.995807303879,169.717690044991,169.806371611816
1.82778371612945e-06,-8.15877352249366e-06,-3.06785900389164e-05,5.30908910027176e-06,2.51898911851359e-05,-1.54365062787304e-06,-1.54446218849273e-06,-1.57176533073192e-06,-1.62723047425528e-05,2.54941195644713e-06,9.42042231719396e-06,-9.6326850218487e-07,-4.74604517214717e-06,1.49450777394628e-07,1.49218009789446e-07,1.49674230979434e-07,8.74778078673986e-07,-2.42478001036035e-07,-1.02354191943033e-06,1.93073514402095e-07,9.37500311303247e-07,-8.35572570641092e-08,-1.51662192118132e-07,-8.28385045407846e-08,467.134226664372,724.71753167547,2622.68162912348,-519.169443336042,-2432.34763004632,169.717690044991,184.392723668669,169.810422833783
-2.76866879760794e-07,1.42977427793175e-06,4.1636683783738e-06,-7.44623310628222e-07,-3.53135569135029e-06,1.90621195042114e-07,1.89311293609952e-07,1.61676055534804e-07,-8.29035848375914e-07,7.31202045246353e-07,2.75030385650351e-06,-2.90618804631039e-07,-1.59062429254191e-06,5.00353805653203e-08,4.98087645095328e-08,5.02519632902243e-08,-3.60279658063182e-07,-5.63740077741399e-07,-2.23913607602645e-06,4.50891269000169e-07,2.57437342342535e-06,-2.10977263483392e-07,-2.77292451803897e-07,-2.10741113451973e-07,467.200141447377,724.857491255011,2623.04864474343,-519.178334703851,-2432.69647855627,169.806371611816,169.810422833784,172.881687650366
