b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
6.78699566325556e-15,8.69256538199876e-15,-9.48934414973376e-15,1.30906279877827e-14,-1.60726893057897e-14,1.82858450326733e-15,1.2908943164586e-14,-3.5136326642822e-15,-9.08194474761985e-05,-9.0819447449907e-05,-9.08194474791732e-05,-9.08194474751795e-05,0.000420054534945998,-4.05354054567704e-05,-2.38748570983051e-05,-5.79063164493948e-05,-1.16047364466503e-13,4.98455800171199e-14,1.78322284200522e-14,-7.7645780817447e-15,-4.17550845032319e-15,-5.01256724873309e-15,1.06013791307964e-14,4.02163781136961e-15,1.32732043746549e-12,-3.03722886544937e-13,4.88709737144819e-14,-2.45712683507509e-14,-4.8817734285026e-14,2.31926685308997e-14,-3.48961219566971e-14,1.99973848002189e-14
2.87636532451031e-13,3.69094845525501e-14,-2.53007547902086e-14,-2.12806216317319e-14,1.73681248480674e-14,8.374237218533e-15,3.70678424292451e-14,8.91826515712353e-15,-4.05354053936001e-05,-4.0535405417294e-05,-4.05354054625477e-05,-4.05354054571614e-05,-4.05354054567705e-05,0.000280366611889714,-2.38748570983723e-05,-5.79063164493373e-05,3.01317795225692e-13,4.3949820652711e-14,-3.17078214383224e-14,-2.0085006692626e-15,5.98666000263262e-15,2.39925903923619e-14,9.54546141528608e-15,2.42698097517694e-15,2.00708956421294e-12,5.10470240873812e-14,-8.30545137887667e-14,-5.53165874084902e-14,9.38927832108024e-14,5.26839532630768e-14,2.32228260844219e-13,-1.09219550070935e-14
2.80826925279482e-13,6.91180178260578e-14,-3.81577963569514e-14,4.87893542539266e-15,3.23564427833316e-14,-3.41709619084913e-14,3.69831739061093e-14,-3.6561140970416e-15,-2.38748571373339e-05,-2.38748570771108e-05,-2.38748570976488e-05,-2.38748570987008e-05,-2.38748570983052e-05,-2.38748570983724e-05,0.000483515894959563,-5.7906316449431e-05,9.74539506047262e-14,-1.10433672235009e-13,7.09588775840592e-15,3.70950705518089e-15,5.35623064052752e-16,-3.14791802152315e-15,-7.52321279593205e-15,-3.96366194756704e-16,1.54695159565284e-12,1.92602796856477e-13,-1.78579201884562e-13,8.76730706257246e-15,9.65631150865301e-14,7.42029754358815e-14,-4.44348189313539e-14,-2.443251191331e-14
-3.36569526594067e-13,-5.24432920969206e-14,2.63013402354524e-14,7.52562109150217e-16,-5.29429292038842e-15,2.32163659139717e-15,-3.73698996360093e-14,1.55230645991776e-15,-5.79063164433462e-05,-5.79063164568463e-05,-5.79063164493952e-05,-5.79063164492883e-05,-5.79063164493948e-05,-5.79063164493373e-05,-5.79063164494312e-05,0.000100030553199777,-2.53490129216058e-13,3.21346118880528e-14,7.58520406665684e-15,4.35486006107766e-15,2.89480933962434e-15,-4.93453583563985e-16,-2.9637720486835e-14,-6.5481339886263e-15,-1.51083489935775e-12,-2.17185568421624e-14,1.05486270348442e-13,2.66868158768819e-14,-1.41359508194249e-14,-5.6490901321046e-14,-2.07951119603161e-14,-3.12553758798632e-14
9.34799505950053e-10,2.11235151671612e-10,-5.52727466914002e-11,7.9479796406184e-12,8.17177989071e-11,-7.37664350718969e-11,-8.38305840356328e-12,-8.58893790070144e-13,3.54252132166322e-11,1.00518874025474e-10,-1.23079390551483e-11,-5.38421544895104e-13,-1.16047364466505e-13,3.01317795225694e-13,9.74539506047252e-14,-2.53490129216059e-13,116.53073191594,-7.82117593476609,-0.736843354133724,-0.219933985754251,-0.0388817202759609,-0.0109107934764002,-0.00402294349803297,-0.00244189577873745,-1.73337821475428e-09,1.08410457725574e-09,-3.18024758522115e-10,7.52699051884392e-11,-1.02617242360934e-10,-8.20012907885412e-11,-8.9527960908891e-11,1.48849267773467e-10
-1.80350903832529e-10,-5.33063996532473e-12,1.24929466702144e-11,2.11566447319707e-12,-3.02638151243588e-12,-6.29556203670937e-12,-1.06996799564158e-11,5.91036018269091e-13,-3.44599620139149e-11,-1.06811288954743e-11,2.80805198450272e-12,6.59753305506344e-14,4.98455800171201e-14,4.39498206527109e-14,-1.10433672235008e-13,3.21346118880525e-14,-7.82117593476609,12.0917696039701,-0.736843354103288,-0.219933985740298,-0.0388817203718037,-0.0109107934650051,-0.00402294350931098,-0.00244189577238301,-4.11751911052427e-10,-1.49123705753224e-11,6.33130629515094e-11,8.37774044297416e-12,8.33334037778939e-12,-6.90774421815741e-12,-1.4087022387823e-11,-3.52339284704572e-11
-4.94109622686921e-11,7.88011128637003e-12,4.12187366115287e-13,-1.43038661631872e-12,1.31698405409134e-12,2.0161723069198e-12,-3.32432890463612e-12,2.46266052827011e-13,7.66154224520237e-13,-1.38030984705885e-12,5.42957835820425e-14,9.65180709825615e-15,1.78322284200523e-14,-3.17078214383224e-14,7.09588775840592e-15,7.58520406665683e-15,-0.736843354133717,-0.736843354103288,1.09028562652539,-0.219933985739184,-0.0388817203542077,-0.0109107934740427,-0.00402294349740892,-0.00244189577016363,-1.46754794022101e-10,1.5542815256819e-12,1.02758177414131e-11,4.38198547905488e-14,3.33763545941405e-12,-3.3992030254334e-12,6.64197946800941e-13,-4.64645266988396e-12
2.41140205132119e-11,-6.26334493683391e-12,7.80240000372631e-13,-5.669753955281e-13,-1.28370408461636e-12,1.28039988289218e-12,-2.11666869064171e-12,6.29809493771494e-13,5.64407784319793e-14,-7.1482695300581e-13,2.1069568315022e-14,8.05055672069143e-15,-7.7645780817447e-15,-2.00850066926264e-15,3.70950705518089e-15,4.35486006107766e-15,-0.219933985754254,-0.2199339857403,-0.219933985739184,0.173534094002292,-0.0388817203522938,-0.0109107934707431,-0.00402294350094008,-0.00244189577031116,-9.23578005950711e-11,-2.60426231028649e-13,4.18420560100148e-12,-2.43397117091647e-12,3.27618834343945e-12,-4.86481237393691e-12,1.11502479298339e-12,1.31450171952156e-12
-2.99975551157571e-11,-1.1385070990397e-12,-2.47322766574691e-13,5.06505177567963e-13,-1.28538149006947e-12,6.51260340710645e-13,3.99496936716492e-12,-4.90713121405264e-13,-5.01149920190348e-13,-6.67359489170145e-13,4.23755868380563e-14,5.38006985246949e-15,-4.17550845032319e-15,5.98666000263262e-15,5.3562306405275e-16,2.89480933962433e-15,-0.0388817202759631,-0.0388817203718035,-0.0388817203542077,-0.0388817203522938,0.140471544966318,-0.0109107934720542,-0.00402294349838326,-0.00244189577037324,2.0583708647898e-10,-2.64298516220531e-11,-5.1011390088802e-12,5.37089376028473e-12,-5.48762423598001e-12,9.47862064426095e-12,-8.85517956304623e-12,-2.65305699350727e-12
2.57684801616444e-11,-5.06015906017778e-12,-1.88206362216441e-12,1.40727932420086e-12,-1.46752799334922e-12,1.80941711769783e-13,2.85795688542617e-12,-3.15117850330834e-13,-6.06613388930238e-13,-9.77033435094977e-13,5.0224522771613e-14,7.7217314460871e-15,-5.01256724873309e-15,2.39925903923619e-14,-3.14791802152314e-15,-4.93453583564e-16,-0.0109107934763998,-0.0109107934650051,-0.0109107934740427,-0.0109107934707431,-0.0109107934720542,0.0552510298358688,-0.00402294349787738,-0.00244189576990443,1.80201101770168e-10,-3.17489761405608e-11,-9.18735629086881e-12,9.39128041187287e-13,-7.72253846446209e-12,4.30579917107127e-12,1.48047605418367e-11,2.37099020908818e-12
5.06578860913745e-11,1.19846871991095e-11,-3.07167130571189e-12,1.79252311109646e-13,4.45107619020623e-12,-6.07193105545209e-12,7.16690843678318e-12,-4.88531320285473e-13,1.04054181605268e-11,5.37973674587476e-12,-7.13134366804471e-13,-6.77656955146594e-14,1.06013791307964e-14,9.54546141528617e-15,-7.52321279593216e-15,-2.96377204868348e-14,-0.00402294349803278,-0.004022943509311,-0.00402294349740892,-0.00402294350094008,-0.00402294349838326,-0.00402294349787738,0.0597932345968804,-0.0024418957696587,2.70895045000274e-10,6.81470020243717e-12,-1.4111689906587e-11,-8.56045974996458e-12,8.44955967270783e-12,8.67330785924719e-12,2.71563924393236e-11,2.89556350943615e-12
1.29072322836631e-11,2.97107588091286e-12,-7.17667404494628e-13,-4.64281272622913e-14,1.09759122077073e-12,-1.25701505719046e-12,1.5519837013029e-12,-1.30631855737348e-13,-6.68231336988608e-13,1.09102151072878e-12,1.94035751262952e-14,-8.56195066659921e-15,4.02163781136961e-15,2.42698097517694e-15,-3.96366194756695e-16,-6.54813398862631e-15,-0.00244189577873749,-0.002441895772383,-0.00244189577016363,-0.00244189577031116,-0.00244189577037324,-0.00244189576990443,-0.0024418957696587,0.0097565986778277,5.93739452864359e-11,1.00197291859833e-11,-7.76544248714957e-12,-7.38523676401937e-13,3.02713096256878e-12,2.45492051650021e-12,-3.51701001563056e-12,1.26887772901222e-12
7.21173102876864e-09,1.5552927335719e-09,-5.29849186245089e-10,-2.11568473129913e-11,1.12803782469274e-10,-1.92741264850063e-10,3.80161469803595e-10,8.94095538814473e-11,-6.78256145143692e-11,2.44252019156437e-10,8.7319447301682e-12,-5.78042577831164e-12,1.32732043746549e-12,2.00708956421294e-12,1.54695159565285e-12,-1.51083489935774e-12,-1.73337821475425e-09,-4.11751911052439e-10,-1.467547940221e-10,-9.23578005950712e-11,2.0583708647898e-10,1.80201101770168e-10,2.70895045000274e-10,5.93739452864356e-11,779.356501599285,-53.2374189327916,-6.10959569497739,-1.17801149715137,-0.212544399763772,-0.0686170552635671,-0.0284140383262233,-0.0277844466129249
-3.98206723154087e-10,7.19633105801336e-12,2.14961155175449e-11,-1.13261714005371e-11,3.10052177214402e-11,9.3338950540829e-12,6.17272645696861e-12,-1.66898403826436e-11,-1.97161079452979e-12,2.12251150437185e-11,-5.38105910413471e-12,5.30064598934119e-13,-3.03722886544934e-13,5.10470240873921e-14,1.92602796856473e-13,-2.17185568421738e-14,1.08410457725569e-09,-1.49123705753059e-11,1.55428152568099e-12,-2.60426231028443e-13,-2.64298516220522e-11,-3.17489761405607e-11,6.8147002024355e-12,1.00197291859833e-11,-53.2374189327916,69.8574596018566,-6.10959569267394,-1.17801149691346,-0.212544401114507,-0.068617054999997,-0.0284140405641283,-0.0277844473377528
-3.62234662254309e-10,-7.31350665897517e-11,3.1421641997328e-11,2.91823328363285e-12,-1.66001225047971e-11,8.97292319465121e-12,-2.1603504700962e-11,-2.79896667314633e-12,-9.20123668499933e-12,-3.43282291388568e-11,3.60835745186692e-12,1.87091024016187e-13,4.88709737144816e-14,-8.30545137887677e-14,-1.78579201884561e-13,1.05486270348444e-13,-3.18024758522111e-10,6.33130629515082e-11,1.02758177414132e-11,4.18420560100146e-12,-5.10113900888029e-12,-9.18735629086882e-12,-1.41116899065869e-11,-7.76544248714958e-12,-6.10959569497737,-6.10959569267394,7.40052876775194,-1.17801149691522,-0.212544401021872,-0.0686170553400171,-0.0284140407020532,-0.0277844471809202
-1.34059746518484e-11,-2.28731751562844e-11,4.35862047232307e-12,-2.2723069999211e-12,-4.02694179147014e-13,1.25753863061556e-12,-1.18886068778408e-11,3.10194957203335e-12,-3.65828043634985e-12,-5.54284584509993e-12,2.40571016204706e-13,1.36538489476747e-13,-2.45712683507508e-14,-5.53165874084906e-14,8.76730706257257e-15,2.66868158768819e-14,7.52699051884403e-11,8.37774044297384e-12,4.3819854790562e-14,-2.43397117091647e-12,5.37089376028471e-12,9.39128041187283e-13,-8.56045974996455e-12,-7.38523676401934e-13,-1.17801149715139,-1.17801149691346,-1.17801149691522,0.965974991955758,-0.212544400977476,-0.0686170552273078,-0.028414040448581,-0.0277844471948138
3.17983817974059e-11,1.94558567938867e-11,-4.58638837029262e-12,8.65434936320282e-12,-1.30855613229691e-11,1.09082607445766e-13,1.35758510818161e-11,-3.06254127320454e-12,-6.0779139020458e-12,7.24863622401923e-12,-9.77329365939527e-13,-1.66850555250445e-14,-4.88177342850261e-14,9.38927832108027e-14,9.656311508653e-14,-1.4135950819425e-14,-1.02617242360934e-10,8.33334037778935e-12,3.33763545941406e-12,3.27618834343945e-12,-5.48762423598002e-12,-7.72253846446211e-12,8.44955967270784e-12,3.02713096256878e-12,-0.212544399763789,-0.2125444011145,-0.212544401021873,-0.212544400977476,0.804891830843507,-0.0686170551807545,-0.0284140404755343,-0.0277844472050567
2.6090316440765e-10,5.79615394250246e-11,-2.2682787643547e-11,-6.97566006435157e-12,2.04234776648297e-11,-7.28808621659498e-12,8.49648355084632e-12,3.78059946237902e-12,-2.35188706743411e-12,2.7131625251008e-11,-1.67711042664355e-12,-3.0837794295587e-13,2.31926685308997e-14,5.2683953263077e-14,7.42029754358824e-14,-5.64909013210462e-14,-8.20012907885411e-11,-6.90774421815743e-12,-3.3992030254334e-12,-4.86481237393691e-12,9.47862064426094e-12,4.30579917107128e-12,8.67330785924719e-12,2.45492051650021e-12,-0.0686170552635837,-0.0686170549999914,-0.0686170553400176,-0.0686170552273079,-0.0686170551807546,0.367725288940071,-0.0284140404378747,-0.027784447158559
2.6402738645435e-10,-4.4785297859842e-11,-1.7959291366917e-11,1.33339809622154e-11,-1.18659358366681e-11,-5.12303294699612e-12,3.87145418052193e-11,-3.46287665409541e-12,-5.29883676255015e-12,-8.27015270058067e-12,6.08834646077436e-13,6.16313306397179e-14,-3.48961219566971e-14,2.32228260844219e-13,-4.44348189313538e-14,-2.07951119603161e-14,-8.95279609088907e-11,-1.4087022387823e-11,6.64197946800937e-13,1.11502479298339e-12,-8.85517956304624e-12,1.48047605418367e-11,2.71563924393236e-11,-3.51701001563055e-12,-0.028414038326221,-0.0284140405641272,-0.0284140407020536,-0.0284140404485809,-0.0284140404755343,-0.0284140404378747,0.453828932200235,-0.0277844471543426
1.0684779234175e-11,1.17329103877731e-11,-1.73288771374479e-12,-1.31118592811868e-12,4.13413965552324e-12,-1.13843940968501e-12,5.15362130585957e-12,-1.2132705566149e-12,1.36263345006166e-11,3.85978422007718e-12,-6.15717104076276e-13,-5.98244068143284e-14,1.99973848002186e-14,-1.09219550070936e-14,-2.44325119133102e-14,-3.12553758798631e-14,1.48849267773467e-10,-3.52339284704572e-11,-4.64645266988396e-12,1.31450171952155e-12,-2.65305699350728e-12,2.37099020908817e-12,2.89556350943616e-12,1.26887772901222e-12,-0.0277844466129335,-0.0277844473377284,-0.0277844471809222,-0.0277844471948143,-0.0277844472050567,-0.027784447158559,-0.0277844471543426,0.0758931973101001
,1.46724756953457e-17,3.37768193853404e-18,-1.24403197283222e-18,6.49278982991346e-18,2.36966898069472e-18,-2.80738884465363e-14,3.20176217582922e-15,4.31532993455134e-16,2.53929725406632e-16,-6.99460045042656e-16,1.28795144908638e-16,-1.2290400736479e-15,3.88010195211978e-17,-2.54459455897346e-06,-2.54459451533951e-06,-2.54459451459325e-06,-2.54459451966147e-06,-2.54459452166124e-06,-2.54459451935514e-06,-2.54459452282625e-06,1.21866095642025e-05
