b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32
-5.50901794231431e-09,-1.93517482038962e-07,-2.96676014207876e-08,-4.20701697784798e-07,8.29436274777838e-08,-2.99988358803634e-07,1.52885499511237e-06,4.0561795666284e-07,-143.34617472414,1243.3388166584,4624.06180284328,-492.388385879141,-2741.31291589506,86.3725300709039,86.3725207514625,86.3725389809495,2.11488570153716e-08,-9.78261559694555e-07,4.50169005752644e-07,1.09983989170351e-07,1.44472559943461e-07,7.65527990423667e-07,-7.42778701385654e-07,-3.80178716257948e-09,2.2092807409481e-08,-1.51766701518892e-06,5.3722650837497e-07,-5.48852196389499e-07,7.78305443473274e-07,6.95725320489139e-07,7.58890949198231e-06,-7.2873177567242e-07
5.87740884640265e-10,2.07774003364753e-08,3.74621430001931e-09,4.47498013047712e-08,-9.30216181401287e-09,3.19085754447977e-08,-1.62760276057465e-07,-4.32170467490399e-08,-1.09106427864583,-132.369830896936,-492.388385877337,52.4722545399125,292.76344833263,-9.22441105287903,-9.22436506808839,-9.22444249524304,-2.24884349929579e-09,1.04175130477105e-07,-4.81758802900851e-08,-1.16935208760331e-08,-1.52174778512048e-08,-8.1541320923134e-08,7.91312653009705e-08,3.86883364504443e-10,-2.23595672814934e-09,1.61252371878025e-07,-5.71450422421583e-08,5.84502219115244e-08,-8.28256843645266e-08,-7.39612512462207e-08,-8.08243263878402e-07,7.76160186481067e-08
3.35540891053809e-09,1.15333142144692e-07,1.90696737165528e-08,2.50296832459031e-07,-5.00263103303704e-08,1.76541189023645e-07,-9.06099972079183e-07,-2.41551187372744e-07,-262.476486028266,-736.531771876211,-2741.31291585642,292.763448329594,1643.36832732605,-51.7787883770992,-51.7787858589073,-51.7787916388152,-1.26302948247437e-08,5.81054817498983e-07,-2.68340994216304e-07,-6.55509887378501e-08,-8.62951471430748e-08,-4.54032704650503e-07,4.414636178374e-07,2.20002418755324e-09,-1.29747738925784e-08,8.92511947797042e-07,-3.16060239665367e-07,3.25314512125985e-07,-4.60996900494109e-07,-4.09806460129441e-07,-4.5020262309217e-06,4.32442012150499e-07
-1.73471718456015e-10,-3.53514696534351e-09,-2.42797553446596e-10,-7.94813737269362e-09,1.28651722810433e-09,-5.54492578898771e-09,2.8566636019084e-08,7.62819427054122e-09,8.27003561975359,23.2063727353869,86.3725300696878,-9.22441105278347,-51.7787883770992,1.63207700330705,1.63137507436725,1.6312995338382,3.6006811572555e-10,-1.83230975766116e-08,8.39686202573935e-09,2.07744269320239e-09,2.79307380486036e-09,1.42997239904641e-08,-1.39152437475909e-08,-7.5128269377629e-11,3.8198740935293e-10,-2.80575267062082e-08,1.01874098413933e-08,-1.02944971232427e-08,1.43223118500439e-08,1.2926329215087e-08,1.41862640486454e-07,-1.36110575871679e-08
-2.72994842830331e-10,-3.47077132746948e-09,-1.03871042755994e-11,-7.98791523886483e-09,1.10502486684153e-09,-5.53400935449783e-09,2.85775382680442e-08,7.63920598951364e-09,8.2700351690515,23.2063999584832,86.3725207502468,-9.22436506799286,-51.7787858589073,1.63137507436725,1.63252552039342,1.63129945449571,4.62230149626569e-10,-1.79975100732752e-08,9.60809463703857e-09,1.83218606001544e-09,1.3705513176367e-09,1.4411050436319e-08,-1.38039272496904e-08,3.62005311769203e-11,3.68840386271385e-10,-2.79984455227183e-08,1.04006177965378e-08,-1.03362115556864e-08,1.41319756439151e-08,1.29395029749468e-08,1.41876671023356e-07,-1.35975077490575e-08
-4.59364014871225e-11,-3.70016362223515e-09,-8.40926039832371e-10,-7.84490811365247e-09,1.76877640637101e-09,-5.57402994968413e-09,2.85375342460913e-08,7.59911005641355e-09,8.27003617393898,23.2063549823845,86.3725389797365,-9.22444249514773,-51.7787916388152,1.6312995338382,1.6312994544957,1.63164895930894,4.15996821740309e-10,-1.83383739609527e-08,8.34137253805237e-09,2.08804126396009e-09,2.84712386039276e-09,1.42955148375198e-08,-1.39195907348146e-08,-7.93362009955589e-11,4.03358010430418e-10,-2.81556287154785e-08,9.83332951192087e-09,-1.02253581197408e-08,1.46384690349619e-08,1.29041311678378e-08,1.41840671998124e-07,-1.36332867919338e-08
-1.8888381867827e-09,-1.06668255919071e-08,-7.04524784020066e-09,-5.49514742782141e-09,4.94839508058525e-09,2.20618994115719e-10,2.90638516976723e-08,4.03203305572907e-09,2.21544271291076e-09,5.35346334390139e-09,2.11488570214429e-08,-2.24884349997264e-09,-1.26302948285141e-08,3.60068115848161e-10,4.62230149747172e-10,4.15996821859966e-10,6558.38780688137,-196.096015824459,-572.845446611436,46.7938369486618,-538.117553697317,42.094394006614,42.0942681840405,42.0950121093591,1.26496459122086e-09,8.27483090762539e-08,-1.25102635346218e-08,5.78767791806695e-09,2.89303222250498e-09,5.13333813851664e-08,-6.11872453054652e-08,-4.69470148611288e-08
1.61880546025723e-08,-5.28593210915479e-08,-1.60569406280455e-07,9.56682467100426e-09,1.35185788048074e-07,-1.64443056482775e-08,1.39013976246395e-08,1.82480087685172e-08,8.65158895705588e-09,-2.62331721522907e-07,-9.78261559678525e-07,1.04175130475762e-07,5.81054817497472e-07,-1.83230975765668e-08,-1.79975100732311e-08,-1.83383739609131e-08,-196.096015824458,202.210532434521,738.312605112412,-147.112312833709,-820.257406368582,64.1466070578553,64.1582324317033,64.1620494227337,2.91361249979637e-08,-1.85510336857586e-07,-3.50584689747066e-08,2.07817919604092e-08,1.60672679266107e-07,5.98984530071275e-08,1.14950088199703e-07,-2.49678561989235e-08
-1.53638293997454e-08,-2.846581064906e-08,1.35198713872055e-08,-7.02738769556905e-08,3.87085168146498e-09,-3.10065246087184e-08,8.23443767429043e-08,9.79088737451104e-08,1.18074552282369e-08,1.23495428087936e-07,4.50169005800074e-07,-4.81758802953906e-08,-2.68340994248815e-07,8.39686202675329e-09,9.60809463804982e-09,8.34137253904685e-09,-572.845446611433,738.312605112411,2728.65141556387,-543.977100829399,-3057.09058916354,239.143215840786,239.141554970821,239.145566419537,1.09676085034014e-08,-5.51251980523721e-07,3.57409490776668e-07,-1.73983514926991e-08,1.70671772482023e-07,2.53525709761487e-07,4.55467493014428e-07,-6.3794792401322e-08
-5.06138161919083e-09,1.25621346396142e-08,2.16276905151491e-08,1.00568797513455e-08,-2.00539550810207e-08,7.40688998251689e-09,-1.57434829789901e-08,-1.86212942117542e-08,3.66107222974263e-09,2.90624760031788e-08,1.09983989159346e-07,-1.16935208748887e-08,-6.55509887321189e-08,2.07744269302387e-09,1.83218605983749e-09,2.08804126378553e-09,46.7938369486605,-147.112312833709,-543.977100829399,109.319768760848,621.938217683004,-48.6822558759854,-48.6620638130381,-48.6583721888061,-3.45326217330755e-09,1.1820563483695e-07,-4.32266974932184e-08,-2.1655320934117e-09,-6.01313883468059e-08,-4.98391350971419e-08,-8.93586830624595e-08,1.51629081053371e-08
-7.51217661809759e-09,3.49874652915685e-08,-1.46476907718044e-08,8.26912994412507e-08,-2.13785791086857e-09,3.5696920138131e-08,-1.00970337439046e-07,-1.14409465638501e-07,1.01586580322585e-08,3.59932635228151e-08,1.44472559882812e-07,-1.52174778447087e-08,-8.62951471075885e-08,2.79307380375364e-09,1.37055131653345e-09,2.84712385930913e-09,-538.117553697329,-820.257406368581,-3057.09058916354,621.938217683004,3641.98340630608,-284.891490498761,-284.893012211592,-284.89858556463,-2.92998792255984e-08,6.4542044098695e-07,-3.33716026622661e-07,3.93087664179771e-09,-2.66501396027727e-07,-2.98453747451494e-07,-5.11830872457405e-07,8.73522822247979e-08
-4.80079878580425e-09,-2.06089112255404e-08,-6.39532978416963e-08,4.90818392168314e-09,5.49297964087041e-08,-6.09963310066529e-09,4.58595574161267e-09,5.64955004618636e-09,-2.01048212146185e-08,2.06055134642295e-07,7.65527990427875e-07,-8.15413209238907e-08,-4.54032704659452e-07,1.42997239907452e-08,1.44110504365998e-08,1.4295514837799e-08,42.0943940066144,64.1466070578552,239.143215840786,-48.6822558759854,-284.891490498761,22.4243731550901,22.274622915756,22.279612034279,-8.21093012978618e-09,-4.91376200045269e-08,3.08639504556841e-08,-1.12723628458391e-09,1.80727489743773e-08,2.35134192084826e-08,4.03081693858537e-08,-6.64619692532195e-09
8.63071511371295e-09,4.57933591318402e-08,1.77799542003658e-07,-3.73026030930424e-08,-1.47659462558751e-07,6.14117735653431e-09,1.68027186035129e-08,1.787815981191e-08,1.53922983230508e-09,-1.99466097188199e-07,-7.42778701378576e-07,7.91312653005007e-08,4.41463617839334e-07,-1.39152437476528e-08,-1.38039272497525e-08,-1.39195907348782e-08,42.0942681840408,64.1582324317032,239.141554970821,-48.6620638130381,-284.893012211592,22.274622915756,22.4335002414428,22.279731072529,1.97078027245899e-09,-2.31386636886701e-08,1.24892321274209e-07,-1.96824901579409e-08,-6.81547436195209e-08,2.9646723696557e-08,4.62387368883175e-08,-5.45103818533003e-10
4.87193885162332e-09,1.99408348824118e-08,8.36886954524571e-08,-2.08802880664071e-08,-6.89693185216696e-08,1.37507496437861e-09,1.20837102275933e-08,1.31242792497759e-08,9.6393445360078e-10,-8.02383706703865e-10,-3.80178715797468e-09,3.86883364008175e-10,2.20002418479716e-09,-7.51282692916803e-11,3.62005312625977e-11,-7.93362009114163e-11,42.0950121093598,64.1620494227336,239.145566419537,-48.6583721888061,-284.89858556463,22.279612034279,22.279731072529,22.3096872120953,-2.68834440036706e-09,-4.73915791577209e-08,3.72370160401292e-08,-2.44204048920184e-09,1.15390628688382e-08,2.40295157180003e-08,4.06825930369501e-08,-6.18523148881958e-09
-5.31711801633121e-10,3.23627784644537e-08,2.8233072318406e-08,-9.96424673511079e-10,-3.11726943276464e-08,2.49671380101616e-10,5.67937810442631e-09,-1.22942136909565e-08,-1.11348709718902e-09,4.52449206000884e-09,2.20928074276202e-08,-2.23595673011639e-09,-1.29747739036724e-08,3.81987409700611e-10,3.68840386623471e-10,4.03358010773135e-10,1.26496459121565e-09,2.91361249979467e-08,1.0967608503329e-08,-3.45326217329523e-09,-2.92998792255408e-08,-8.21093012979097e-09,1.9707802724572e-09,-2.68834440037012e-09,6644.66204437671,-161.969062080274,-447.50591904551,25.0426414632966,-543.482011203357,38.1345356895334,38.1334061603888,38.1387870529631
-1.30149773873931e-07,-4.74777605355559e-07,-1.66273867679746e-06,2.82529534772127e-07,1.4072839457183e-06,-7.23946190057817e-08,-1.05265621054277e-07,-6.8889916345071e-08,1.84827340549129e-07,-4.08036094884754e-07,-1.51766701519028e-06,1.61252371878781e-07,8.92511947810423e-07,-2.80575267066309e-08,-2.79984455231411e-08,-2.8155628715897e-08,8.27483090762518e-08,-1.85510336857589e-07,-5.51251980523744e-07,1.18205634836954e-07,6.45420440986961e-07,-4.91376200045271e-08,-2.31386636886708e-08,-4.73915791577197e-08,-161.969062080335,280.782578902194,958.229327588724,-188.003985405199,-843.803488733862,59.0930250183745,59.1606147858601,59.1720401906921
3.87298767400405e-08,1.45347270735276e-07,7.66176783722748e-07,-1.62767388331179e-07,-6.07732546355538e-07,8.1878265756771e-08,-3.67709334277677e-08,9.43961222981899e-08,-6.24182931677661e-08,1.45467433453823e-07,5.37226508431014e-07,-5.71450422482857e-08,-3.16060239703407e-07,1.01874098425876e-08,1.0400617797732e-08,9.83332951313066e-09,-1.2510263534615e-08,-3.50584689746771e-08,3.57409490776751e-07,-4.3226697493237e-08,-3.33716026622816e-07,3.08639504556983e-08,1.24892321274222e-07,3.72370160401488e-08,-447.505919045714,958.229327588724,3456.11385731579,-672.301917312012,-3051.27751730248,214.108401537445,214.096459096597,214.12642003613
-2.0103757467322e-09,1.64831761852467e-08,1.43424275727332e-08,3.17291204570579e-09,-1.82534045362744e-08,-7.75146958880238e-09,1.54257980264778e-08,-1.00704508244433e-08,1.81344405343301e-08,-1.47750478319695e-07,-5.48852196399847e-07,5.84502219128321e-08,3.25314512136767e-07,-1.02944971235816e-08,-1.03362115560253e-08,-1.02253581200826e-08,5.78767791806139e-09,2.07817919603965e-08,-1.73983514927409e-08,-2.16553209340288e-09,3.93087664185864e-09,-1.12723628458907e-09,-1.96824901579458e-08,-2.44204048920806e-09,25.0426414633324,-188.003985405199,-672.301917312013,132.31826014357,602.92990025576,-42.500909580417,-42.3811789682466,-42.3819048891601
8.40327690580575e-09,1.36906688633207e-07,2.97243335623525e-07,-2.62300119479523e-08,-2.77573569363242e-07,-2.37783737014135e-08,8.24113958483101e-08,-3.32464753340146e-08,-3.27219823064476e-08,2.08644964222035e-07,7.78305443426525e-07,-8.28256843598961e-08,-4.60996900472552e-07,1.43223118493688e-08,1.41319756432395e-08,1.46384690342735e-08,2.89303222248575e-09,1.60672679266067e-07,1.70671772481901e-07,-6.01313883467794e-08,-2.66501396027527e-07,1.80727489743598e-08,-6.81547436195375e-08,1.15390628688157e-08,-543.482011203161,-843.803488733872,-3051.27751730251,602.929900255765,2829.98469217896,-198.554277705598,-198.558989823527,-198.587467700342
-3.31139941221617e-08,2.3112440501196e-08,9.7698536675522e-08,-1.85776437862071e-08,-7.52445088808578e-08,7.41850234318733e-09,-1.12748173181879e-10,8.06225078467336e-09,-7.1954701394967e-08,1.87195119334295e-07,6.95725320498126e-07,-7.39612512474482e-08,-4.09806460140604e-07,1.29263292154384e-08,1.29395029752983e-08,1.29041311681901e-08,5.13333813851689e-08,5.98984530071285e-08,2.53525709761489e-07,-4.98391350971425e-08,-2.98453747451501e-07,2.35134192084833e-08,2.96467236965576e-08,2.40295157180013e-08,38.1345356895202,59.0930250183752,214.108401537447,-42.5009095804173,-198.554277705599,14.8568006246786,13.8545052983167,13.8617446406577
1.22695285540912e-07,-9.83621362270298e-08,-3.41906954139931e-07,5.68117013790455e-08,2.71865155181752e-07,-1.35974310876736e-08,-2.10718890787089e-08,-1.28391425223936e-08,-1.77183638056423e-07,2.04050186310377e-06,7.58890949197956e-06,-8.08243263881073e-07,-4.50202623098312e-06,1.41862640488389e-07,1.41876671025291e-07,1.4184067200006e-07,-6.11872453054622e-08,1.14950088199706e-07,4.55467493014437e-07,-8.93586830624614e-08,-5.1183087245742e-07,4.0308169385855e-08,4.62387368883187e-08,4.06825930369517e-08,38.1334061603777,59.1606147858607,214.096459096599,-42.3811789682468,-198.558989823527,13.8545052983167,15.052467181326,13.8620753118607
1.73588510262178e-08,9.90555803734837e-08,3.74680250617294e-07,-6.71965242910748e-08,-3.11512408887241e-07,2.16559176074264e-08,1.42485704856273e-08,2.2308835172855e-08,1.45739677436307e-08,-1.95887221244546e-07,-7.287317756681e-07,7.76160186479362e-08,4.32442012154003e-07,-1.36110575872785e-08,-1.35975077491681e-08,-1.36332867920435e-08,-4.694701486113e-08,-2.49678561989204e-08,-6.37947924013122e-08,1.5162908105335e-08,8.73522822247828e-08,-6.64619692532065e-09,-5.45103818531756e-10,-6.18523148881791e-09,38.1387870529504,59.1720401906927,214.126420036132,-42.3819048891604,-198.587467700342,13.8617446406577,13.8620753118607,14.1127908375403
